11 8.0 316.32 -456.42
12 8.0 279.37 -555.16
13 8.0 544.74 -619.52
14 8.0 324.03 -682.93
15 8.0 774.25 -476.84
16 8.0 645.15 -884.68
17 8.0 660.70 -879.79
18 8.0 599.25 -633.54
19 8.0 642.35 -776.71
20 8.0 614.56 -695.29
21 8.0 600.56 -648.57
22 8.0 333.87 -502.79
23 8.0 374.84 -840.15
24 8.0 522.08 -409.31
25 8.0 505.43 -483.77
6 9.0 602.90 -645.32
7 9.0 607.91 -661.72
8 9.0 505.41 -631.43
9 9.0 520.89 -626.75
10 9.0 328.35 -495.79
11 9.0 318.52 -463.61
12 9.0 286.86 -552.96
13 9.0 536.47 -622.02
14 9.0 316.12 -685.33
15 9.0 766.38 -479.31
16 9.0 638.65 -886.69
17 9.0 654.36 -881.84
18 9.0 597.03 -626.39
19 9.0 640.42 -770.06
20 9.0 616.52 -701.80
21 9.0 602.66 -655.33
22 9.0 331.78 -496.03
23 9.0 381.94 -838.02
24 9.0 524.00 -415.02
25 9.0 496.75 -486.02
6 10.0 600.60 -637.88
7 10.0 605.59 -654.00
8 10.0 498.98 -633.37
9 10.0 513.35 -629.03
10 10.0 330.81 -503.75
11 10.0 321.01 -471.72
12 10.0 294.29 -550.77
13 10.0 529.76 -624.06
14 10.0 308.99 -687.49
15 10.0 759.44 -481.48
16 10.0 632.71 -888.53
17 10.0 647.89 -883.84
18 10.0 594.58 -618.49
19 10.0 638.61 -764.04
20 10.0 618.62 -708.77
21 10.0 604.84 -662.61
22 10.0 329.70 -489.30
23 10.0 388.56 -836.04
24 10.0 526.10 -421.16
25 10.0 487.87 -488.94
6 11.0 598.13 -629.93
7 11.0 603.15 -646.12
8 11.0 492.67 -635.28
9 11.0 507.14 -630.90
10 11.0 332.92 -510.56
11 11.0 323.46 -479.67
12 11.0 301.92 -548.52
13 11.0 521.57 -626.54
14 11.0 301.12 -689.88
15 11.0 752.19 -482.66
16 11.0 626.12 -890.56
17 11.0 641.67 -885.76
18 11.0 592.34 -611.27
19 11.0 636.83 -758.08
20 11.0 620.49 -714.98
21 11.0 606.81 -669.23
22 11.0 327.73 -482.79
23 11.0 395.19 -834.06
24 11.0 528.24 -427.79
25 11.0 479.66 -491.60
6 12.0 595.87 -622.63
7 12.0 600.80 -638.53
8 12.0 485.39 -637.48
9 12.0 500.66 -632.86
10 12.0 335.27 -518.18
11 12.0 325.94 -487.91
12 12.0 309.81 -546.16
13 12.0 515.04 -628.51
14 12.0 294.61 -691.85
15 12.0 744.66 -481.53
16 12.0 620.08 -892.42
17 12.0 634.67 -887.92
18 12.0 589.88 -603.35
19 12.0 634.99 -751.87
20 12.0 622.45 -721.50
21 12.0 608.90 -676.27
22 12.0 325.67 -475.98
23 12.0 402.00 -832.01
24 12.0 527.45 -434.84
25 12.0 470.52 -494.37
6 13.0 593.62 -615.39
7 13.0 598.32 -630.55
8 13.0 478.34 -639.61
9 13.0 493.50 -635.03
10 13.0 337.30 -524.74
11 13.0 328.42 -496.00
12 13.0 318.02 -543.73
13 13.0 508.64 -630.45
14 13.0 288.48 -692.90
15 13.0 738.28 -477.38
16 13.0 614.17 -894.24
17 13.0 628.57 -889.80
18 13.0 587.49 -595.68
19 13.0 633.18 -745.86
20 13.0 624.21 -727.33
21 13.0 611.05 -683.54
22 13.0 323.58 -469.17
23 13.0 408.31 -830.12
24 13.0 529.39 -441.67
25 13.0 462.44 -496.81
6 14.0 591.05 -607.12
7 14.0 596.04 -623.18
8 14.0 470.87 -641.87
9 14.0 486.52 -637.14
10 14.0 338.37 -528.19
11 14.0 330.97 -504.27
12 14.0 326.36 -541.31
13 14.0 501.48 -632.61
14 14.0 284.50 -688.83
15 14.0 734.54 -470.90
16 14.0 608.62 -895.94
17 14.0 622.37 -891.72
18 14.0 584.92 -587.46
19 14.0 631.12 -739.09
20 14.0 626.27 -734.14
21 14.0 613.13 -690.53
22 14.0 321.63 -462.85
23 14.0 414.88 -828.14
24 14.0 531.20 -447.54
25 14.0 453.40 -499.55
6 15.0 588.81 -599.91
7 15.0 593.69 -615.64
8 15.0 464.06 -643.92
9 15.0 478.58 -639.54
10 15.0 338.44 -528.40
11 15.0 333.27 -511.71
12 15.0 334.11 -538.98
13 15.0 494.65 -634.68
14 15.0 282.31 -681.76
15 15.0 732.40 -464.13
16 15.0 602.46 -897.83
17 15.0 616.51 -893.52
18 15.0 582.68 -580.31
19 15.0 629.35 -733.26
20 15.0 628.39 -741.09
21 15.0 615.15 -697.26
22 15.0 319.57 -456.11
23 15.0 419.65 -826.72
24 15.0 533.05 -453.56
25 15.0 445.07 -502.07
6 16.0 586.24 -591.68
7 16.0 591.53 -608.66
8 16.0 457.77 -645.83
9 16.0 472.53 -641.37
10 16.0 338.44 -528.41
11 16.0 335.30 -518.26
12 16.0 340.23 -538.83
13 16.0 487.08 -636.97
14 16.0 280.05 -674.39
15 16.0 729.89 -456.34
16 16.0 596.54 -899.64
17 16.0 610.39 -895.39
18 16.0 580.32 -572.76
19 16.0 627.27 -726.41
20 16.0 630.21 -747.09
21 16.0 617.33 -704.50
22 16.0 317.30 -448.69
23 16.0 426.14 -823.75
24 16.0 535.13 -460.20
25 16.0 436.14 -504.76
6 17.0 583.71 -583.61
7 17.0 588.94 -600.32
8 17.0 450.44 -648.04
9 17.0 465.62 -643.45
10 17.0 339.10 -530.65
11 17.0 336.00 -520.52
12 17.0 343.00 -543.87
13 17.0 480.56 -638.94
14 17.0 277.62 -666.67
15 17.0 727.66 -449.70
16 17.0 591.12 -901.30
17 17.0 604.09 -897.33
18 17.0 578.08 -565.59
19 17.0 625.50 -720.55
20 17.0 632.09 -753.38
21 17.0 619.47 -711.62
22 17.0 315.29 -442.14
23 17.0 428.34 -817.78
24 17.0 536.07 -463.21
25 17.0 427.82 -507.26
6 18.0 581.32 -575.94
7 18.0 586.28 -591.82
8 18.0 443.57 -650.12
9 18.0 458.89 -645.49
10 18.0 340.40 -535.02
11 18.0 336.75 -522.95
12 18.0 344.99 -550.91
13 18.0 473.49 -641.08
14 18.0 275.43 -659.61
15 18.0 724.64 -443.07
16 18.0 584.63 -903.29
17 18.0 599.14 -898.84
18 18.0 575.77 -558.18
19 18.0 623.45 -713.74
20 18.0 631.93 -758.21
21 18.0 621.42 -718.09
22 18.0 313.09 -434.94
23 18.0 426.71 -810.93
24 18.0 536.29 -463.94
25 18.0 419.66 -509.72
6 19.0 578.69 -567.54
7 19.0 583.98 -584.46
8 19.0 436.93 -652.12
9 19.0 451.75 -647.64
10 19.0 342.32 -541.51
11 19.0 337.94 -526.80
12 19.0 347.18 -558.63
13 19.0 467.65 -642.84
14 19.0 273.17 -652.35
15 19.0 719.47 -437.27
16 19.0 578.34 -905.22
17 19.0 593.46 -900.58
18 19.0 573.24 -550.10
19 19.0 621.54 -707.38
20 19.0 628.29 -760.62
21 19.0 623.66 -725.52
22 19.0 311.09 -428.51
23 19.0 424.56 -803.67
24 19.0 536.39 -464.25
25 19.0 411.30 -512.22
6 20.0 576.26 -559.76
7 20.0 581.65 -577.00
8 20.0 429.94 -654.24
9 20.0 445.40 -649.56
10 20.0 344.39 -548.77
11 20.0 339.70 -532.67
12 20.0 349.61 -567.00
13 20.0 460.44 -645.02
14 20.0 270.90 -645.03
15 20.0 712.82 -434.07
16 20.0 572.17 -907.11
17 20.0 587.19 -902.51
18 20.0 570.87 -542.52
19 20.0 619.67 -701.18
20 20.0 622.07 -762.46
21 20.0 625.88 -732.83
22 20.0 309.55 -423.16
23 20.0 422.40 -796.42
24 20.0 536.39 -464.26
25 20.0 403.06 -514.69
6 21.0 573.78 -551.83
7 21.0 579.08 -568.78
8 21.0 422.71 -656.42
9 21.0 437.87 -651.84
10 21.0 346.39 -555.84
11 21.0 341.92 -540.15
12 21.0 351.93 -574.50
13 21.0 453.36 -647.16
14 21.0 268.55 -637.44
15 21.0 705.45 -432.17
16 21.0 566.79 -908.76
17 21.0 581.40 -904.28
18 21.0 568.39 -534.60
19 21.0 617.68 -694.57
20 21.0 615.70 -764.38
21 21.0 628.10 -740.14
22 21.0 309.49 -417.26
23 21.0 420.21 -789.04
24 21.0 536.39 -464.26
25 21.0 394.14 -517.37
6 22.0 571.40 -544.20
7 22.0 576.48 -560.46
8 22.0 416.05 -658.44
9 22.0 430.72 -654.00
10 22.0 348.55 -563.45
11 22.0 343.99 -547.36
12 22.0 354.47 -582.71
13 22.0 445.64 -649.49
14 22.0 266.16 -629.63
15 22.0 697.44 -430.52
16 22.0 560.44 -910.73
17 22.0 575.64 -906.05
18 22.0 566.14 -527.30
19 22.0 615.66 -687.83
20 22.0 609.00 -766.40
21 22.0 630.11 -746.76
22 22.0 312.85 -411.02
23 22.0 418.07 -781.80
24 22.0 536.39 -464.26
25 22.0 385.65 -519.91
6 23.0 568.95 -536.40
7 23.0 574.08 -552.78
8 23.0 409.35 -660.47
9 23.0 423.81 -656.09
10 23.0 350.71 -570.57
11 23.0 346.19 -555.14
12 23.0 357.09 -591.18
13 23.0 438.82 -651.55
14 23.0 263.85 -622.10
15 23.0 689.46 -428.88
16 23.0 554.10 -912.69
17 23.0 568.56 -908.22
18 23.0 563.95 -519.88
19 23.0 613.68 -681.15
20 23.0 602.17 -768.49
21 23.0 632.06 -753.27
22 23.0 319.47 -409.10
23 23.0 416.15 -775.35
24 23.0 536.39 -464.26
25 23.0 377.60 -522.35
6 24.0 566.64 -528.99
7 24.0 571.67 -545.09
8 24.0 401.91 -662.72
9 24.0 417.81 -657.91
10 24.0 352.91 -577.68
11 24.0 348.11 -561.93
12 24.0 359.58 -599.37
13 24.0 432.32 -653.52
14 24.0 261.47 -614.24
15 24.0 682.27 -427.40
16 24.0 548.54 -914.38
17 24.0 561.90 -910.28
18 24.0 561.71 -512.32
19 24.0 611.70 -674.50
20 24.0 595.61 -770.56
21 24.0 631.73 -758.43
22 24.0 326.84 -403.62
23 24.0 414.21 -768.81
24 24.0 536.39 -464.26
25 24.0 368.42 -525.17
6 25.0 564.30 -521.05
7 25.0 569.21 -537.22
8 25.0 395.66 -664.61
9 25.0 410.50 -660.12
10 25.0 355.32 -585.44
11 25.0 350.41 -569.58
12 25.0 361.83 -606.91
13 25.0 426.29 -655.34
14 25.0 259.07 -606.35
15 25.0 675.19 -426.08
16 25.0 542.47 -916.18
17 25.0 557.22 -911.72
18 25.0 559.52 -504.91
19 25.0 609.93 -668.52
20 25.0 588.84 -772.65
21 25.0 627.26 -760.90
22 25.0 336.68 -400.77
23 25.0 412.20 -762.05
24 25.0 536.39 -464.26
25 25.0 359.75 -527.92
6 26.0 562.22 -514.05
7 26.0 566.81 -529.55
8 26.0 389.44 -666.49
9 26.0 403.92 -662.11
10 26.0 357.49 -592.48
11 26.0 352.67 -576.90
12 26.0 364.23 -614.98
13 26.0 419.19 -657.49
14 26.0 256.73 -598.67
15 26.0 667.04 -426.17
16 26.0 536.54 -917.93
17 26.0 550.95 -913.66
18 26.0 557.07 -496.63
19 26.0 608.10 -662.36
20 26.0 582.16 -774.68
21 26.0 620.60 -762.91
22 26.0 346.50 -397.91
23 26.0 410.25 -755.47
24 26.0 536.39 -464.26
25 26.0 352.98 -530.09
6 27.0 559.90 -506.18
7 27.0 564.76 -522.62
8 27.0 384.54 -666.58
9 27.0 397.78 -663.97
10 27.0 359.82 -600.17
11 27.0 354.80 -583.79
12 27.0 366.64 -623.12
13 27.0 412.52 -659.51
14 27.0 254.54 -591.46
15 27.0 659.41 -427.98
16 27.0 530.84 -919.67
17 27.0 545.09 -915.41
18 27.0 555.27 -490.77
19 27.0 606.33 -656.41
20 27.0 575.79 -776.58
21 27.0 613.93 -764.92
22 27.0 355.59 -395.27
23 27.0 408.12 -748.31
24 27.0 536.39 -464.26
25 27.0 349.18 -531.26
6 28.0 557.53 -498.18
7 28.0 562.42 -514.73
8 28.0 381.39 -661.54
9 28.0 392.87 -665.46
10 28.0 361.99 -607.46
11 28.0 357.13 -591.31
12 28.0 369.03 -631.15
13 28.0 405.71 -661.57
14 28.0 252.30 -584.10
15 28.0 652.81 -430.92
16 28.0 524.61 -921.57
17 28.0 539.14 -917.17
18 28.0 553.42 -485.21
19 28.0 604.21 -649.52
20 28.0 569.20 -778.51
21 28.0 607.28 -766.92
22 28.0 364.83 -392.59
23 28.0 406.02 -741.43
24 28.0 536.39 -464.26
25 28.0 343.09 -533.03
6 29.0 555.97 -492.66
7 29.0 560.03 -506.62
8 29.0 379.36 -654.71
9 29.0 387.65 -666.85
10 29.0 364.30 -615.22
11 29.0 359.59 -599.40
12 29.0 371.44 -639.27
13 29.0 400.75 -663.07
14 29.0 249.90 -576.18
15 29.0 646.13 -435.10
16 29.0 518.83 -923.32
17 29.0 532.89 -919.04
18 29.0 552.84 -483.55
19 29.0 602.32 -643.44
20 29.0 563.05 -780.31
21 29.0 600.65 -768.97
22 29.0 373.87 -389.97
23 29.0 403.84 -734.34
24 29.0 536.39 -464.26
25 29.0 335.36 -535.28
6 30.0 556.14 -490.00
7 30.0 558.00 -499.76
8 30.0 377.41 -648.15
9 30.0 382.74 -664.95
10 30.0 366.69 -623.29
11 30.0 361.99 -607.46
12 30.0 373.69 -646.85
13 30.0 395.49 -664.66
14 30.0 247.56 -568.48
15 30.0 640.26 -438.96
16 30.0 512.67 -925.20
17 30.0 526.69 -920.93
18 30.0 552.66 -483.05
19 30.0 600.17 -636.50
20 30.0 556.27 -782.30
21 30.0 593.41 -771.25
22 30.0 383.83 -388.11
23 30.0 401.91 -728.04
24 30.0 536.39 -464.26
25 30.0 326.64 -537.89
6 31.0 556.29 -489.63
7 31.0 557.25 -497.22
8 31.0 375.41 -641.43
9 31.0 380.73 -659.34
10 31.0 368.79 -630.35
11 31.0 364.33 -615.31
12 31.0 376.04 -654.78
13 31.0 389.82 -666.38
14 31.0 245.17 -560.62
15 31.0 633.95 -442.47
16 31.0 507.18 -926.88
17 31.0 520.82 -922.72
18 31.0 552.65 -483.02
19 31.0 598.25 -630.30
20 31.0 550.33 -784.04
21 31.0 586.54 -773.35
22 31.0 392.82 -385.97
23 31.0 399.89 -721.46
24 31.0 536.39 -464.26
25 31.0 317.71 -540.49
6 32.0 556.35 -489.49
7 32.0 556.86 -495.91
8 32.0 373.28 -634.24
9 32.0 378.52 -651.90
10 32.0 370.83 -637.22
11 32.0 366.18 -621.57
12 32.0 377.76 -660.57
13 32.0 386.19 -667.91
14 32.0 242.69 -552.43
15 32.0 627.14 -444.99
16 32.0 501.71 -928.58
17 32.0 515.71 -924.27
18 32.0 552.65 -483.01
19 32.0 596.42 -624.41
20 32.0 543.94 -785.91
21 32.0 579.70 -775.42
22 32.0 402.43 -383.02
23 32.0 397.95 -715.16
24 32.0 536.39 -464.26
25 32.0 308.98 -543.07
6 33.0 556.40 -489.37
7 33.0 556.80 -495.71
8 33.0 371.28 -627.50
9 33.0 376.30 -644.41
10 33.0 373.04 -644.66
11 33.0 368.29 -628.68
12 33.0 378.33 -662.50
13 33.0 382.89 -671.79
14 33.0 240.25 -544.38
15 33.0 619.68 -447.61
16 33.0 495.56 -930.48
17 33.0 510.72 -925.79
18 33.0 552.65 -483.01
19 33.0 594.46 -618.11
20 33.0 537.41 -787.86
21 33.0 573.35 -777.29
22 33.0 410.12 -377.90
23 33.0 395.99 -708.76
24 33.0 536.39 -464.26
25 33.0 300.28 -545.67
6 34.0 556.40 -489.36
7 34.0 556.75 -495.56
8 34.0 369.08 -620.09
9 34.0 374.07 -636.92
10 34.0 374.99 -651.24
11 34.0 370.66 -636.66
12 34.0 378.37 -662.65
13 34.0 383.45 -678.79
14 34.0 238.04 -537.11
15 34.0 612.79 -449.97
16 34.0 489.40 -932.39
17 34.0 503.99 -927.87
18 34.0 552.65 -483.01
19 34.0 592.39 -611.45
20 34.0 530.58 -789.92
21 34.0 565.86 -779.49
22 34.0 419.06 -374.09
23 34.0 393.72 -701.36
24 34.0 536.39 -464.26
25 34.0 291.89 -548.14
6 35.0 556.40 -489.36
7 35.0 556.75 -495.53
8 35.0 367.17 -613.67
9 35.0 371.89 -629.57
10 35.0 375.94 -654.43
11 35.0 372.49 -642.82
12 35.0 378.41 -662.76
13 35.0 385.88 -686.74
14 35.0 235.74 -529.52
15 35.0 605.70 -452.36
16 35.0 483.45 -934.24
17 35.0 498.01 -929.72
18 35.0 552.65 -483.01
19 35.0 590.27 -604.62
20 35.0 524.43 -791.78
21 35.0 559.15 -781.45
22 35.0 428.92 -370.62
23 35.0 391.80 -695.12
24 35.0 536.39 -464.26
25 35.0 282.43 -549.12
6 36.0 556.40 -489.36
7 36.0 556.74 -495.53
8 36.0 365.27 -607.29
9 36.0 369.87 -622.76
10 36.0 376.22 -655.38
11 36.0 373.63 -646.66
12 36.0 378.41 -662.77
13 36.0 388.47 -695.15
14 36.0 233.61 -522.49
15 36.0 598.71 -454.62
16 36.0 477.38 -936.12
17 36.0 492.35 -931.48
18 36.0 552.65 -483.01
19 36.0 588.46 -598.79
20 36.0 518.25 -793.64
21 36.0 551.93 -783.57
22 36.0 437.99 -367.70
23 36.0 389.61 -687.97
24 36.0 536.39 -464.26
25 36.0 273.38 -550.26
6 37.0 556.40 -489.36
7 37.0 556.74 -495.53
8 37.0 363.19 -600.31
9 37.0 368.06 -616.67
10 37.0 376.25 -655.48
11 37.0 373.87 -647.46
12 37.0 378.42 -662.78
13 37.0 391.14 -703.87
14 37.0 231.26 -514.75
15 37.0 591.49 -456.96
16 37.0 471.99 -937.79
17 37.0 485.54 -933.59
18 37.0 552.65 -483.01
19 37.0 586.41 -592.25
20 37.0 512.10 -795.49
21 37.0 545.41 -785.48
22 37.0 447.52 -364.88
23 37.0 387.53 -681.20
24 37.0 536.39 -464.26
25 37.0 264.65 -552.83
6 38.0 556.40 -489.36
7 38.0 556.74 -495.53
8 38.0 361.04 -593.16
9 38.0 365.78 -608.99
10 38.0 376.27 -655.55
11 38.0 374.11 -648.26
12 38.0 378.42 -662.78
13 38.0 393.52 -711.61
14 38.0 228.92 -507.03
15 38.0 584.64 -459.20
16 38.0 467.69 -938.02
17 38.0 479.94 -935.33
18 38.0 552.65 -483.01
19 38.0 584.44 -585.93
20 38.0 506.28 -797.25
21 38.0 538.67 -787.48
22 38.0 456.47 -362.24
23 38.0 386.63 -678.27
24 38.0 536.39 -464.26
25 38.0 255.99 -555.39
6 39.0 556.40 -489.36
7 39.0 556.74 -495.53
8 39.0 358.78 -585.80
9 39.0 363.56 -601.53
10 39.0 376.28 -655.58
11 39.0 374.12 -648.32
12 39.0 378.42 -662.78
13 39.0 396.25 -720.51
14 39.0 226.61 -499.34
15 39.0 576.96 -461.70
16 39.0 464.59 -934.47
17 39.0 475.54 -936.69
18 39.0 552.65 -483.01
19 39.0 582.46 -579.61
20 39.0 500.20 -799.08
21 39.0 532.02 -789.49
22 39.0 466.07 -359.40
23 39.0 386.53 -677.95
24 39.0 536.39 -464.26
25 39.0 251.63 -556.67
6 40.0 556.40 -489.36
7 40.0 556.74 -495.53
8 40.0 356.57 -578.66
9 40.0 361.21 -593.72
10 40.0 376.28 -655.59
11 40.0 374.14 -648.38
12 40.0 378.42 -662.78
13 40.0 398.77 -728.73
14 40.0 224.89 -491.94
15 40.0 569.32 -464.04
16 40.0 463.05 -929.65
17 40.0 471.18 -938.00
18 40.0 552.65 -483.01
19 40.0 580.50 -573.33
20 40.0 493.27 -801.18
21 40.0 525.54 -791.44
22 40.0 475.52 -356.61
23 40.0 386.46 -677.72
24 40.0 536.39 -464.26
25 40.0 245.12 -556.61
6 41.0 556.40 -489.36
7 41.0 556.74 -495.53
8 41.0 354.35 -571.53
9 41.0 359.17 -587.06
10 41.0 376.28 -655.59
11 41.0 374.15 -648.39
12 41.0 378.42 -662.78
13 41.0 401.42 -737.36
14 41.0 225.17 -483.12
15 41.0 562.08 -466.43
16 41.0 460.96 -923.07
17 41.0 466.78 -937.65
18 41.0 552.65 -483.01
19 41.0 578.37 -566.53
20 41.0 487.02 -803.07
21 41.0 518.29 -793.62
22 41.0 485.33 -353.71
23 41.0 386.45 -677.69
24 41.0 536.39 -464.26
25 41.0 242.24 -550.95
6 42.0 556.40 -489.36
7 42.0 556.74 -495.53
8 42.0 352.07 -564.15
9 42.0 357.11 -580.42
10 42.0 376.28 -655.59
11 42.0 374.15 -648.40
12 42.0 378.42 -662.78
13 42.0 404.05 -745.92
14 42.0 222.28 -473.10
15 42.0 555.15 -468.68
16 42.0 459.15 -917.39
17 42.0 464.27 -933.54
18 42.0 552.65 -483.01
19 42.0 576.48 -560.47
20 42.0 480.26 -805.11
21 42.0 511.95 -795.54
22 42.0 494.78 -350.91
23 42.0 386.45 -677.69
24 42.0 536.39 -464.26
25 42.0 239.67 -542.47
6 43.0 556.40 -489.36
7 43.0 556.74 -495.53
8 43.0 350.14 -557.37
9 43.0 354.84 -573.09
10 43.0 376.28 -655.59
11 43.0 374.15 -648.40
12 43.0 378.42 -662.78
13 43.0 406.38 -753.69
14 43.0 219.48 -462.91
15 43.0 547.82 -470.98
16 43.0 457.45 -911.94
17 43.0 462.02 -926.40
18 43.0 552.65 -483.01
19 43.0 574.67 -554.69
20 43.0 473.43 -807.17
21 43.0 504.85 -797.68
22 43.0 504.16 -348.31
23 43.0 386.45 -677.69
24 43.0 536.39 -464.26
25 43.0 237.06 -533.86
6 44.0 556.40 -489.36
7 44.0 556.74 -495.53
8 44.0 348.11 -550.18
9 44.0 352.52 -565.60
10 44.0 376.28 -655.59
11 44.0 374.15 -648.40
12 44.0 378.42 -662.78
13 44.0 408.89 -762.11
14 44.0 217.37 -455.62
15 44.0 541.19 -473.06
16 44.0 455.63 -905.80
17 44.0 460.28 -920.93
18 44.0 552.65 -483.01
19 44.0 572.67 -548.29
20 44.0 467.35 -809.02
21 44.0 497.53 -799.89
22 44.0 513.08 -346.25
23 44.0 386.45 -677.68
24 44.0 536.39 -464.26
25 44.0 234.27 -524.66
6 45.0 556.40 -489.36
7 45.0 556.74 -495.53
8 45.0 346.36 -544.01
9 45.0 350.52 -558.72
10 45.0 376.28 -655.59
11 45.0 374.15 -648.40
12 45.0 378.42 -662.78
13 45.0 411.47 -770.83
14 45.0 216.88 -446.69
15 45.0 536.29 -474.60
16 45.0 453.97 -900.19
17 45.0 458.25 -914.56
18 45.0 552.65 -483.01
19 45.0 570.84 -542.42
20 45.0 460.66 -811.06
21 45.0 490.19 -802.11
22 45.0 521.75 -344.39
23 45.0 386.45 -677.68
24 45.0 536.39 -464.26
25 45.0 231.52 -515.59
6 46.0 556.40 -489.36
7 46.0 556.74 -495.53
8 46.0 343.94 -537.78
9 46.0 348.60 -551.93
10 46.0 376.28 -655.59
11 46.0 374.15 -648.40
12 46.0 378.42 -662.78
