21 5.0 664.33 -877.84
22 5.0 665.31 -864.39
23 5.0 635.37 -765.53
24 5.0 606.20 -655.97
25 5.0 646.97 -791.97
26 5.0 325.20 -833.43
27 5.0 611.40 -684.70
28 5.0 592.67 -623.12
29 5.0 587.45 -606.33
30 5.0 339.94 -522.45
31 5.0 337.94 -851.49
32 5.0 337.96 -864.22
33 5.0 516.94 -365.26
34 5.0 536.35 -464.12
35 5.0 922.74 -413.59
6 6.0 610.48 -670.37
7 6.0 615.62 -687.70
8 6.0 340.80 -884.39
9 6.0 516.55 -628.06
10 6.0 530.61 -623.80
11 6.0 547.72 -618.62
12 6.0 325.02 -484.85
13 6.0 458.44 -357.50
14 6.0 491.75 -347.20
15 6.0 285.91 -693.44
16 6.0 566.82 -612.85
17 6.0 514.18 -632.11
18 6.0 337.01 -678.99
19 6.0 788.25 -472.49
20 6.0 850.24 -524.06
21 6.0 659.25 -880.32
22 6.0 666.90 -870.27
23 6.0 637.28 -770.71
24 6.0 603.64 -647.70
25 6.0 644.86 -785.00
26 6.0 327.44 -840.72
27 6.0 613.31 -691.15
28 6.0 594.78 -629.93
29 6.0 589.76 -613.74
30 6.0 337.76 -515.38
31 6.0 343.06 -849.68
32 6.0 336.61 -859.80
33 6.0 517.26 -371.09
34 6.0 536.38 -464.22
35 6.0 922.74 -413.59
6 7.0 608.22 -662.75
7 7.0 613.40 -680.21
8 7.0 343.08 -891.85
9 7.0 509.65 -630.14
10 7.0 524.57 -625.63
11 7.0 540.06 -620.94
12 7.0 327.30 -492.39
13 7.0 448.00 -360.66
14 7.0 481.72 -350.30
15 7.0 283.41 -685.33
16 7.0 558.38 -615.40
17 7.0 520.92 -630.08
18 7.0 329.69 -681.21
19 7.0 780.38 -474.93
20 7.0 846.22 -520.06
21 7.0 653.35 -882.15
22 7.0 666.31 -875.76
23 7.0 638.96 -776.52
24 7.0 601.17 -639.71
25 7.0 642.83 -778.29
26 7.0 329.43 -847.24
27 7.0 615.43 -698.18
28 7.0 596.80 -636.43
29 7.0 591.72 -620.06
30 7.0 335.72 -508.78
31 7.0 350.50 -847.44
32 7.0 335.96 -853.66
33 7.0 517.58 -376.94
34 7.0 536.39 -464.25
35 7.0 922.74 -413.59
6 8.0 605.76 -654.53
7 8.0 611.18 -672.73
8 8.0 345.31 -899.11
9 8.0 502.58 -632.28
10 8.0 518.26 -627.54
11 8.0 533.87 -622.81
12 8.0 329.65 -499.97
13 8.0 437.14 -360.54
14 8.0 471.46 -353.48
15 8.0 280.88 -677.09
16 8.0 549.74 -618.01
17 8.0 527.65 -628.04
18 8.0 322.03 -683.54
19 8.0 773.43 -477.09
20 8.0 844.40 -514.73
21 8.0 647.27 -884.03
22 8.0 661.93 -879.22
23 8.0 640.94 -783.08
24 8.0 598.75 -631.91
25 8.0 641.11 -772.43
26 8.0 331.41 -853.71
27 8.0 617.29 -704.37
28 8.0 598.74 -642.69
29 8.0 593.82 -626.84
30 8.0 333.58 -501.85
31 8.0 356.98 -845.50
32 8.0 341.12 -850.26
33 8.0 517.92 -383.05
34 8.0 536.39 -464.26
35 8.0 922.74 -413.59
6 9.0 603.42 -646.99
7 9.0 608.69 -664.33
8 9.0 347.75 -907.09
9 9.0 495.40 -634.45
10 9.0 510.71 -629.82
11 9.0 527.71 -624.68
12 9.0 331.76 -506.80
13 9.0 427.14 -363.50
14 9.0 461.04 -353.35
15 9.0 278.22 -668.51
16 9.0 543.19 -619.99
17 9.0 534.37 -626.00
18 9.0 314.51 -685.82
19 9.0 766.37 -479.32
20 9.0 842.45 -508.51
21 9.0 641.58 -885.79
22 9.0 655.90 -881.36
23 9.0 642.84 -789.35
24 9.0 596.25 -623.85
25 9.0 639.25 -766.21
26 9.0 333.55 -860.71
27 9.0 619.23 -710.81
28 9.0 600.88 -649.59
29 9.0 596.02 -633.94
30 9.0 331.63 -495.55
31 9.0 363.87 -843.44
32 9.0 347.77 -848.26
33 9.0 518.26 -389.29
34 9.0 536.39 -464.26
35 9.0 922.74 -413.59
6 10.0 600.95 -639.02
7 10.0 606.31 -656.33
8 10.0 350.15 -914.90
9 10.0 487.96 -636.70
10 10.0 503.09 -632.13
11 10.0 520.54 -626.85
12 10.0 334.23 -514.81
13 10.0 416.87 -366.54
14 10.0 451.82 -356.20
15 10.0 275.66 -660.34
16 10.0 537.07 -621.84
17 10.0 541.31 -623.90
18 10.0 306.38 -688.28
19 10.0 759.08 -481.59
20 10.0 840.70 -502.78
21 10.0 635.35 -887.71
22 10.0 649.91 -883.21
23 10.0 644.76 -795.69
24 10.0 593.78 -615.92
25 10.0 637.49 -760.28
26 10.0 335.78 -868.01
27 10.0 621.10 -717.01
28 10.0 602.86 -656.00
29 10.0 598.17 -640.86
30 10.0 329.64 -489.10
31 10.0 370.86 -841.34
32 10.0 355.07 -846.07
33 10.0 518.60 -395.52
34 10.0 536.39 -464.26
35 10.0 922.74 -413.59
6 11.0 598.64 -631.57
7 11.0 603.79 -648.18
8 11.0 352.35 -922.10
9 11.0 480.71 -638.89
10 11.0 496.24 -634.20
11 11.0 513.30 -629.04
12 11.0 336.60 -522.48
13 11.0 406.34 -369.66
14 11.0 441.94 -359.12
15 11.0 272.98 -651.73
16 11.0 528.87 -624.33
17 11.0 548.03 -621.87
18 11.0 299.13 -690.48
19 11.0 751.51 -482.62
20 11.0 838.87 -496.81
21 11.0 629.59 -889.49
22 11.0 643.65 -885.14
23 11.0 646.77 -802.34
24 11.0 591.47 -608.47
25 11.0 635.50 -753.59
26 11.0 337.87 -874.82
27 11.0 623.03 -723.41
28 11.0 604.97 -663.05
29 11.0 600.39 -648.02
30 11.0 327.70 -482.66
31 11.0 378.19 -839.15
32 11.0 362.70 -843.79
33 11.0 519.54 -401.57
34 11.0 536.39 -464.26
35 11.0 922.74 -413.59
6 12.0 596.03 -623.16
7 12.0 601.46 -640.67
8 12.0 354.60 -929.46
9 12.0 473.91 -640.95
10 12.0 488.91 -636.41
11 12.0 505.89 -631.28
12 12.0 338.15 -527.47
13 12.0 396.27 -373.41
14 12.0 431.96 -362.08
15 12.0 270.33 -643.20
16 12.0 521.26 -626.63
17 12.0 555.11 -619.73
18 12.0 293.94 -692.06
19 12.0 744.11 -481.36
20 12.0 837.06 -490.93
21 12.0 623.43 -891.39
22 12.0 637.45 -887.06
23 12.0 648.71 -808.73
24 12.0 588.98 -600.48
25 12.0 633.50 -746.92
26 12.0 340.01 -881.82
27 12.0 624.79 -729.26
28 12.0 607.10 -670.23
29 12.0 602.61 -655.18
30 12.0 325.52 -475.49
31 12.0 385.25 -837.03
32 12.0 370.21 -841.54
33 12.0 521.44 -407.37
34 12.0 536.39 -464.26
35 12.0 922.74 -413.59
6 13.0 593.55 -615.18
7 13.0 598.85 -632.23
8 13.0 356.99 -937.27
9 13.0 466.59 -643.16
10 13.0 481.78 -638.57
11 13.0 498.69 -633.46
12 13.0 340.06 -533.87
13 13.0 386.55 -377.18
14 13.0 421.63 -365.13
15 13.0 267.71 -634.69
16 13.0 514.24 -628.76
17 13.0 561.28 -617.86
18 13.0 288.30 -692.86
19 13.0 738.30 -477.41
20 13.0 835.13 -484.61
21 13.0 617.95 -893.08
22 13.0 631.58 -888.88
23 13.0 650.45 -814.49
24 13.0 586.60 -592.83
25 13.0 631.60 -740.68
26 13.0 342.21 -888.98
27 13.0 626.93 -736.28
28 13.0 609.13 -677.06
29 13.0 604.65 -661.98
30 13.0 323.32 -468.32
31 13.0 392.21 -834.95
32 13.0 376.60 -839.62
33 13.0 523.47 -413.49
34 13.0 536.39 -464.26
35 13.0 922.74 -413.59
6 14.0 590.98 -606.90
7 14.0 596.35 -624.17
8 14.0 359.11 -944.18
9 14.0 459.73 -645.23
10 14.0 474.81 -640.68
11 14.0 490.98 -635.79
12 14.0 342.45 -541.94
13 14.0 376.63 -380.11
14 14.0 411.83 -368.03
15 14.0 265.42 -627.23
16 14.0 507.11 -630.91
17 14.0 567.44 -616.00
18 14.0 284.51 -688.88
19 14.0 734.31 -470.33
20 14.0 833.24 -478.46
21 14.0 612.46 -894.76
22 14.0 626.47 -890.45
23 14.0 652.18 -820.25
24 14.0 584.21 -585.18
25 14.0 629.55 -733.92
26 14.0 344.31 -895.85
27 14.0 629.05 -743.28
28 14.0 611.21 -684.07
29 14.0 606.73 -668.97
30 14.0 321.33 -461.86
31 14.0 398.99 -832.92
32 14.0 383.56 -837.54
33 14.0 525.63 -419.79
34 14.0 536.39 -464.26
35 14.0 923.58 -414.08
6 15.0 588.67 -599.47
7 15.0 593.74 -615.79
8 15.0 361.28 -951.25
9 15.0 452.64 -647.37
10 15.0 468.50 -642.58
11 15.0 484.07 -637.88
12 15.0 344.55 -549.34
13 15.0 365.48 -383.41
14 15.0 401.83 -370.99
15 15.0 263.00 -619.28
16 15.0 499.03 -633.35
17 15.0 574.50 -613.86
18 15.0 282.31 -681.76
19 15.0 732.20 -463.49
20 15.0 831.48 -472.83
21 15.0 606.32 -896.64
22 15.0 621.48 -891.99
23 15.0 654.12 -826.66
24 15.0 581.69 -577.14
25 15.0 627.48 -727.11
26 15.0 346.34 -902.47
27 15.0 630.83 -749.12
28 15.0 613.19 -690.74
29 15.0 608.65 -675.45
30 15.0 319.05 -454.43
31 15.0 406.07 -830.79
32 15.0 391.07 -835.29
33 15.0 527.64 -425.68
34 15.0 536.39 -464.26
35 15.0 928.02 -416.36
6 16.0 586.07 -591.14
7 16.0 591.45 -608.40
8 16.0 363.73 -959.25
9 16.0 446.27 -649.30
10 16.0 461.67 -644.65
11 16.0 476.76 -640.09
12 16.0 346.67 -556.83
13 16.0 354.79 -386.57
14 16.0 392.51 -375.41
15 16.0 260.43 -610.82
16 16.0 492.29 -635.39
17 16.0 580.18 -612.15
18 16.0 279.94 -674.02
19 16.0 730.05 -456.82
20 16.0 828.08 -467.78
21 16.0 600.14 -898.54
22 16.0 614.75 -894.06
23 16.0 656.17 -833.49
24 16.0 579.31 -569.52
25 16.0 625.40 -720.22
26 16.0 348.29 -908.84
27 16.0 632.26 -754.29
28 16.0 615.35 -697.92
29 16.0 610.58 -681.96
30 16.0 317.00 -447.73
31 16.0 413.13 -828.66
32 16.0 397.33 -833.42
33 16.0 527.78 -431.73
34 16.0 536.39 -464.26
35 16.0 934.22 -420.43
6 17.0 583.64 -583.38
7 17.0 589.10 -600.85
8 17.0 366.52 -966.81
9 17.0 438.80 -651.56
10 17.0 455.11 -646.63
11 17.0 469.46 -642.29
12 17.0 348.74 -564.13
13 17.0 344.52 -389.61
14 17.0 382.85 -378.27
15 17.0 258.13 -603.26
16 17.0 485.62 -637.41
17 17.0 583.14 -611.19
18 17.0 277.51 -666.31
19 17.0 727.71 -449.87
20 17.0 822.71 -465.17
21 17.0 594.19 -900.36
22 17.0 608.77 -895.89
23 17.0 658.25 -840.39
24 17.0 576.77 -561.39
25 17.0 623.47 -713.81
26 17.0 350.26 -915.29
27 17.0 631.08 -759.12
28 17.0 617.29 -704.35
29 17.0 612.71 -689.11
30 17.0 315.08 -441.46
31 17.0 419.07 -826.89
32 17.0 404.47 -831.27
33 17.0 528.17 -437.69
34 17.0 536.39 -464.26
35 17.0 942.90 -424.27
6 18.0 581.05 -575.09
7 18.0 586.49 -592.49
8 18.0 372.66 -970.12
9 18.0 431.71 -653.70
10 18.0 447.64 -648.89
11 18.0 463.68 -644.04
12 18.0 350.83 -570.96
13 18.0 333.59 -392.84
14 18.0 372.49 -381.34
15 18.0 255.58 -594.88
16 18.0 478.05 -639.70
17 18.0 583.99 -609.11
18 18.0 275.17 -658.76
19 18.0 724.46 -442.79
20 18.0 816.19 -464.50
21 18.0 588.11 -902.22
22 18.0 603.10 -897.63
23 18.0 660.03 -846.35
24 18.0 574.46 -554.00
25 18.0 621.45 -707.08
26 18.0 352.15 -921.44
27 18.0 627.01 -760.98
28 18.0 619.23 -710.79
29 18.0 614.58 -695.35
30 18.0 313.05 -434.83
31 18.0 425.58 -824.35
32 18.0 410.43 -829.48
33 18.0 529.89 -443.29
34 18.0 536.39 -464.26
35 18.0 947.80 -425.03
6 19.0 578.44 -566.74
7 19.0 583.96 -584.41
8 19.0 379.44 -968.62
9 19.0 425.43 -655.60
10 19.0 440.74 -650.97
11 19.0 456.62 -646.17
12 19.0 353.30 -578.95
13 19.0 322.68 -395.26
14 19.0 362.72 -384.23
15 19.0 253.23 -587.13
16 19.0 472.11 -641.49
17 19.0 582.27 -608.24
18 19.0 272.77 -651.04
19 19.0 719.55 -437.33
20 19.0 810.07 -465.69
21 19.0 582.01 -904.09
22 19.0 596.28 -899.72
23 19.0 662.04 -853.23
24 19.0 572.23 -546.89
25 19.0 619.65 -701.10
26 19.0 354.13 -927.93
27 19.0 620.82 -762.84
28 19.0 621.15 -717.17
29 19.0 616.45 -701.57
30 19.0 310.87 -427.84
31 19.0 428.37 -817.93
32 19.0 416.99 -827.51
33 19.0 531.62 -448.91
34 19.0 536.39 -464.26
35 19.0 951.48 -424.99
6 20.0 576.18 -559.49
7 20.0 581.59 -576.82
8 20.0 387.04 -966.36
9 20.0 418.34 -657.75
10 20.0 434.21 -652.95
11 20.0 449.54 -648.31
12 20.0 355.43 -585.79
13 20.0 312.31 -397.62
14 20.0 352.68 -387.20
15 20.0 250.68 -578.76
16 20.0 465.08 -643.62
17 20.0 579.73 -608.94
18 20.0 270.36 -643.27
19 20.0 712.19 -433.87
20 20.0 803.62 -467.73
21 20.0 576.35 -905.83
22 20.0 589.97 -901.65
23 20.0 663.96 -859.80
24 20.0 569.98 -539.69
25 20.0 617.56 -694.17
26 20.0 356.17 -934.57
27 20.0 614.15 -764.85
28 20.0 623.29 -724.27
29 20.0 618.34 -707.85
30 20.0 309.39 -422.42
31 20.0 426.70 -810.88
32 20.0 421.14 -826.27
33 20.0 533.43 -454.79
34 20.0 536.39 -464.26
35 20.0 958.30 -425.65
6 21.0 573.68 -551.53
7 21.0 578.90 -568.22
8 21.0 393.93 -964.32
9 21.0 411.22 -659.90
10 21.0 426.53 -655.27
11 21.0 442.47 -650.45
12 21.0 357.75 -593.35
13 21.0 301.26 -401.13
14 21.0 342.85 -390.11
15 21.0 248.33 -571.02
16 21.0 458.21 -645.69
17 21.0 575.12 -610.34
18 21.0 268.14 -636.10
19 21.0 705.07 -432.09
20 21.0 798.04 -469.46
21 21.0 569.98 -907.78
22 21.0 584.58 -903.31
23 21.0 665.64 -865.53
24 21.0 567.74 -532.52
25 21.0 615.59 -687.61
26 21.0 358.39 -941.82
27 21.0 607.94 -766.72
28 21.0 625.25 -730.78
29 21.0 620.47 -714.94
30 21.0 309.68 -416.93
31 21.0 424.72 -804.22
32 21.0 426.40 -823.46
33 21.0 534.06 -456.80
34 21.0 536.39 -464.26
35 21.0 967.32 -429.85
6 22.0 571.07 -543.17
7 22.0 576.25 -559.73
8 22.0 401.04 -962.21
9 22.0 403.83 -662.14
10 22.0 419.78 -657.31
11 22.0 435.09 -652.68
12 22.0 360.09 -601.07
13 22.0 291.05 -404.30
14 22.0 333.66 -392.82
15 22.0 248.64 -565.34
16 22.0 450.46 -648.03
17 22.0 568.47 -612.35
18 22.0 265.65 -627.99
19 22.0 697.39 -430.51
20 22.0 792.44 -471.19
21 22.0 564.05 -909.61
22 22.0 577.90 -905.35
23 22.0 667.09 -871.77
24 22.0 565.47 -525.01
25 22.0 613.72 -681.30
26 22.0 360.45 -948.54
27 22.0 601.65 -768.65
28 22.0 627.45 -738.02
29 22.0 622.38 -721.27
30 22.0 314.41 -410.57
31 22.0 422.76 -797.61
32 22.0 428.13 -816.32
33 22.0 534.15 -457.11
34 22.0 536.39 -464.26
35 22.0 972.85 -433.74
6 23.0 568.59 -535.22
7 23.0 573.77 -551.78
8 23.0 408.39 -960.02
9 23.0 396.36 -664.40
10 23.0 411.98 -659.67
11 23.0 427.66 -654.93
12 23.0 362.37 -608.73
13 23.0 280.72 -407.43
14 23.0 323.35 -395.29
15 23.0 254.23 -562.56
16 23.0 443.23 -650.22
17 23.0 561.38 -614.49
18 23.0 263.32 -620.35
19 23.0 690.51 -429.10
20 23.0 786.84 -472.93
21 23.0 557.50 -911.64
22 23.0 571.70 -907.25
23 23.0 664.98 -877.28
24 23.0 563.08 -516.96
25 23.0 611.76 -674.68
26 23.0 362.43 -955.01
27 23.0 595.83 -770.49
28 23.0 629.42 -744.49
29 23.0 624.63 -728.71
30 23.0 322.15 -404.99
31 23.0 420.62 -790.41
32 23.0 426.02 -808.59
33 23.0 534.15 -457.12
34 23.0 536.39 -464.26
35 23.0 975.25 -435.25
6 24.0 566.25 -527.66
7 24.0 571.31 -543.94
8 24.0 416.46 -957.63
9 24.0 389.82 -666.38
10 24.0 404.84 -661.83
11 24.0 420.04 -657.23
12 24.0 364.44 -615.69
13 24.0 269.73 -410.76
14 24.0 313.50 -397.25
15 24.0 262.66 -560.09
16 24.0 436.37 -652.29
17 24.0 554.48 -616.58
18 24.0 261.07 -612.92
19 24.0 682.77 -427.51
20 24.0 781.20 -474.67
21 24.0 551.22 -913.58
22 24.0 565.52 -909.15
23 24.0 659.18 -880.35
24 24.0 560.90 -509.58
25 24.0 609.68 -667.68
26 24.0 364.51 -961.82
27 24.0 589.52 -772.45
28 24.0 631.52 -751.39
29 24.0 626.57 -735.09
30 24.0 331.73 -402.21
31 24.0 418.45 -783.11
32 24.0 423.53 -800.22
33 24.0 534.16 -457.12
34 24.0 536.39 -464.26
35 24.0 977.33 -433.98
6 25.0 563.88 -519.65
7 25.0 568.98 -536.47
8 25.0 424.38 -955.28
9 25.0 384.02 -666.22
10 25.0 398.81 -663.66
11 25.0 412.49 -659.52
12 25.0 366.48 -622.58
13 25.0 259.30 -413.92
14 25.0 304.40 -400.11
15 25.0 270.83 -557.68
16 25.0 429.06 -654.51
17 25.0 548.38 -618.42
18 25.0 258.86 -605.67
19 25.0 675.57 -426.09
20 25.0 775.27 -476.52
21 25.0 545.50 -915.28
22 25.0 559.69 -910.96
23 25.0 652.53 -882.40
24 25.0 558.72 -502.21
25 25.0 607.78 -661.28
26 25.0 367.42 -967.86
27 25.0 583.61 -774.24
28 25.0 632.22 -757.32
29 25.0 628.61 -741.81
30 25.0 341.66 -399.32
31 25.0 416.56 -776.72
32 25.0 421.18 -792.29
33 25.0 534.16 -457.12
34 25.0 536.39 -464.26
35 25.0 977.56 -429.24
6 26.0 561.72 -512.36
7 26.0 566.41 -528.19
8 26.0 431.62 -953.13
9 26.0 381.42 -661.65
10 26.0 392.28 -665.64
11 26.0 407.01 -661.18
12 26.0 368.63 -629.83
13 26.0 248.99 -417.05
14 26.0 294.65 -403.20
15 26.0 279.48 -555.13
16 26.0 421.67 -656.74
17 26.0 541.45 -620.52
18 26.0 256.73 -598.67
19 26.0 668.34 -426.08
20 26.0 769.23 -478.42
21 26.0 539.21 -917.14
22 26.0 553.47 -912.88
23 26.0 646.24 -884.35
24 26.0 556.35 -494.21
25 26.0 605.83 -654.79
26 26.0 373.43 -970.01
27 26.0 577.42 -776.10
28 26.0 627.94 -760.71
29 26.0 630.65 -748.52
30 26.0 351.46 -396.47
31 26.0 414.40 -769.45
32 26.0 419.24 -785.75
33 26.0 534.16 -457.12
34 26.0 536.39 -464.26
35 26.0 973.64 -426.45
6 27.0 559.45 -504.69
7 27.0 564.15 -520.54
8 27.0 438.91 -950.97
9 27.0 379.53 -655.29
10 27.0 386.60 -667.01
11 27.0 400.29 -663.21
12 27.0 370.78 -637.06
13 27.0 238.34 -420.28
14 27.0 284.53 -406.27
15 27.0 287.57 -552.75
16 27.0 415.61 -658.57
17 27.0 535.35 -622.36
18 27.0 254.27 -590.56
19 27.0 661.35 -427.46
20 27.0 763.25 -480.29
21 27.0 533.72 -918.79
22 27.0 547.90 -914.57
23 27.0 640.10 -886.24
24 27.0 554.45 -488.28
25 27.0 604.05 -649.01
26 27.0 380.03 -968.44
27 27.0 571.11 -777.95
28 27.0 621.32 -762.69
29 27.0 632.23 -754.05
30 27.0 361.23 -393.64
31 27.0 412.38 -762.64
32 27.0 417.17 -778.78
33 27.0 534.16 -457.12
34 27.0 536.39 -464.26
35 27.0 967.87 -422.90
6 28.0 557.12 -496.81
7 28.0 561.92 -513.02
8 28.0 446.33 -948.76
9 28.0 377.46 -648.31
10 28.0 381.99 -663.32
11 28.0 395.42 -664.69
12 28.0 373.10 -644.88
13 28.0 228.06 -423.40
14 28.0 275.28 -409.08
15 28.0 295.61 -550.38
16 28.0 408.28 -660.79
17 28.0 528.99 -624.29
18 28.0 251.78 -582.39
19 28.0 654.12 -430.21
20 28.0 757.26 -482.10
21 28.0 527.32 -920.74
22 28.0 542.25 -916.25
23 28.0 633.71 -888.22
24 28.0 553.21 -484.62
25 28.0 602.14 -642.86
26 28.0 386.32 -966.58
27 28.0 564.45 -779.90
28 28.0 613.92 -764.92
29 28.0 631.07 -759.13
30 28.0 371.10 -390.77
31 28.0 410.16 -755.17
32 28.0 415.05 -771.65
33 28.0 534.16 -457.12
34 28.0 536.39 -464.26
35 28.0 959.04 -421.52
6 29.0 555.90 -492.67
7 29.0 559.72 -505.58
8 29.0 454.16 -946.43
9 29.0 375.45 -641.55
10 29.0 380.26 -657.75
11 29.0 389.22 -666.56
12 29.0 375.35 -652.44
13 29.0 218.03 -426.45
14 29.0 265.71 -411.98
15 29.0 303.50 -548.05
16 29.0 403.19 -662.33
17 29.0 522.09 -626.38
18 29.0 249.50 -574.89
19 29.0 647.46 -434.22
20 29.0 750.94 -482.58
21 29.0 521.50 -922.51
22 29.0 535.67 -918.20
23 29.0 627.04 -890.28
24 29.0 552.78 -483.38
25 29.0 600.20 -636.61
26 29.0 392.81 -964.65
27 29.0 558.23 -781.72
28 29.0 607.57 -766.83
29 29.0 626.29 -761.20
30 29.0 380.96 -388.10
31 29.0 408.25 -748.74
32 29.0 412.82 -764.13
33 29.0 534.16 -457.12
34 29.0 536.39 -464.26
35 29.0 949.78 -419.91
6 30.0 556.01 -490.33
7 30.0 558.29 -500.74
8 30.0 457.73 -945.37
9 30.0 373.25 -634.15
10 30.0 378.04 -650.26
11 30.0 384.00 -666.20
12 30.0 377.48 -659.62
13 30.0 210.91 -427.60
14 30.0 255.58 -415.05
15 30.0 312.03 -545.48
16 30.0 397.33 -664.11
17 30.0 515.20 -628.47
18 30.0 247.26 -567.49
19 30.0 640.88 -438.56
20 30.0 744.65 -481.53
21 30.0 515.73 -924.27
22 30.0 529.56 -920.06
23 30.0 620.35 -892.34
24 30.0 552.67 -483.08
25 30.0 598.26 -630.33
26 30.0 398.89 -962.84
27 30.0 551.73 -783.63
28 30.0 601.11 -768.83
29 30.0 618.82 -763.44
30 30.0 390.15 -386.80
31 30.0 406.10 -741.69
32 30.0 410.86 -757.53
