39 93.0 319.00 -454.27
40 93.0 323.63 -469.35
41 93.0 328.87 -486.56
42 93.0 345.30 -532.39
43 93.0 675.93 -366.52
44 93.0 519.47 -401.36
45 93.0 516.96 -365.61
6 94.0 764.79 -483.17
7 94.0 747.63 -485.53
8 94.0 591.94 -610.00
9 94.0 655.72 -432.97
10 94.0 400.24 -390.38
11 94.0 381.07 -394.55
12 94.0 348.02 -404.14
13 94.0 451.98 -647.57
14 94.0 452.08 -905.07
15 94.0 379.40 -665.95
16 94.0 370.18 -635.02
17 94.0 318.44 -463.36
18 94.0 580.56 -612.03
19 94.0 252.50 -584.74
20 94.0 331.15 -841.92
21 94.0 341.22 -846.89
22 94.0 636.94 -357.38
23 94.0 352.22 -677.69
24 94.0 557.86 -467.82
25 94.0 564.99 -465.47
26 94.0 300.05 -739.78
27 94.0 304.07 -752.98
28 94.0 382.57 -834.50
29 94.0 396.86 -830.22
30 94.0 353.64 -529.88
31 94.0 396.41 -516.69
32 94.0 628.71 -731.15
33 94.0 633.02 -745.36
34 94.0 345.68 -541.61
35 94.0 350.60 -558.99
36 94.0 356.38 -578.07
37 94.0 361.09 -593.34
38 94.0 202.30 -421.47
39 94.0 316.79 -447.04
40 94.0 321.68 -463.01
41 94.0 326.52 -478.76
42 94.0 339.21 -534.16
43 94.0 687.67 -369.32
44 94.0 521.74 -408.30
45 94.0 517.37 -372.97
6 95.0 773.12 -480.55
7 95.0 756.07 -485.58
8 95.0 589.60 -602.45
9 95.0 664.25 -430.02
10 95.0 409.17 -387.90
11 95.0 390.50 -393.38
12 95.0 357.75 -401.32
13 95.0 443.29 -650.20
14 95.0 454.47 -913.13
15 95.0 381.66 -673.12
16 95.0 372.33 -642.29
17 95.0 320.76 -470.91
18 95.0 583.60 -610.65
19 95.0 250.07 -576.77
20 95.0 329.14 -835.29
21 95.0 335.70 -847.83
22 95.0 647.75 -359.90
23 95.0 345.26 -678.62
24 95.0 557.86 -467.82
25 95.0 564.99 -465.47
26 95.0 298.11 -733.40
27 95.0 302.42 -747.55
28 95.0 376.79 -836.23
29 95.0 391.24 -831.90
30 95.0 349.10 -531.29
31 95.0 389.64 -518.72
32 95.0 626.75 -724.70
33 95.0 631.01 -738.74
34 95.0 345.68 -541.59
35 95.0 348.60 -551.92
36 95.0 354.08 -570.66
37 95.0 358.93 -586.27
38 95.0 199.15 -414.20
39 95.0 314.65 -440.03
40 95.0 319.31 -455.26
41 95.0 324.50 -472.18
42 95.0 332.88 -536.01
43 95.0 699.86 -372.24
44 95.0 524.23 -415.70
45 95.0 517.71 -379.18
6 96.0 780.56 -478.23
7 96.0 764.01 -483.41
8 96.0 587.10 -594.44
9 96.0 673.05 -429.18
10 96.0 419.39 -387.54
11 96.0 399.63 -390.57
12 96.0 367.46 -398.50
13 96.0 434.79 -652.77
14 96.0 456.84 -920.70
15 96.0 383.99 -680.57
16 96.0 374.47 -649.49
17 96.0 322.92 -477.91
18 96.0 583.18 -608.52
19 96.0 248.24 -570.75
20 96.0 327.07 -828.72
21 96.0 331.53 -843.16
22 96.0 658.40 -362.39
23 96.0 338.15 -678.64
24 96.0 557.86 -467.82
25 96.0 564.99 -465.47
26 96.0 296.34 -727.58
27 96.0 300.52 -741.30
28 96.0 370.49 -838.12
29 96.0 385.20 -833.71
30 96.0 343.56 -534.69
31 96.0 383.25 -520.63
32 96.0 624.86 -718.43
33 96.0 629.33 -733.20
34 96.0 345.68 -541.59
35 96.0 347.83 -549.19
36 96.0 351.90 -563.60
37 96.0 356.56 -578.65
38 96.0 196.49 -407.80
39 96.0 312.73 -433.75
40 96.0 317.19 -448.34
41 96.0 322.18 -464.63
42 96.0 326.14 -538.04
43 96.0 711.18 -374.93
44 96.0 526.76 -423.09
45 96.0 518.08 -386.09
6 97.0 788.28 -475.83
7 97.0 771.47 -481.07
8 97.0 584.72 -586.82
9 97.0 681.75 -430.57
10 97.0 428.52 -384.33
11 97.0 410.05 -387.81
12 97.0 377.17 -395.67
13 97.0 425.80 -655.49
14 97.0 459.26 -928.29
15 97.0 386.21 -687.81
16 97.0 376.53 -656.41
17 97.0 325.28 -485.73
18 97.0 579.75 -608.94
19 97.0 249.36 -564.56
20 97.0 324.85 -821.70
21 97.0 329.54 -836.61
22 97.0 669.08 -361.60
23 97.0 330.85 -680.86
24 97.0 557.86 -467.82
25 97.0 564.99 -465.47
26 97.0 294.63 -721.95
27 97.0 298.93 -736.08
28 97.0 363.91 -840.09
29 97.0 379.47 -835.43
30 97.0 342.65 -542.66
31 97.0 377.48 -522.38
32 97.0 622.71 -711.29
33 97.0 627.60 -727.51
34 97.0 345.68 -541.59
35 97.0 347.76 -548.96
36 97.0 350.42 -558.34
37 97.0 354.40 -571.68
38 97.0 194.07 -401.75
39 97.0 310.84 -427.72
40 97.0 315.13 -441.61
41 97.0 319.88 -457.14
42 97.0 319.77 -539.89
43 97.0 722.68 -377.68
44 97.0 528.27 -430.24
45 97.0 518.49 -393.50
6 98.0 796.49 -473.29
7 98.0 779.08 -478.69
8 98.0 582.24 -578.89
9 98.0 690.45 -432.35
10 98.0 437.91 -381.07
11 98.0 419.77 -387.41
12 98.0 387.31 -394.16
13 98.0 416.67 -658.25
14 98.0 460.69 -932.81
15 98.0 388.45 -695.10
16 98.0 378.58 -663.32
17 98.0 327.50 -493.02
18 98.0 573.92 -610.70
19 98.0 255.73 -562.12
20 98.0 323.00 -815.66
21 98.0 327.30 -829.44
22 98.0 679.26 -364.03
23 98.0 324.19 -682.88
24 98.0 557.86 -467.82
25 98.0 564.99 -465.47
26 98.0 292.63 -715.40
27 98.0 297.16 -730.28
28 98.0 356.95 -842.17
29 98.0 372.51 -837.51
30 98.0 344.82 -550.30
31 98.0 370.52 -524.52
32 98.0 620.68 -704.54
33 98.0 625.50 -720.55
34 98.0 345.68 -541.59
35 98.0 347.73 -548.84
36 98.0 349.85 -556.33
37 98.0 352.68 -566.13
38 98.0 191.51 -395.36
39 98.0 309.26 -421.81
40 98.0 313.36 -435.82
41 98.0 317.88 -450.59
42 98.0 313.89 -541.59
43 98.0 734.20 -380.43
44 98.0 527.84 -436.64
45 98.0 519.09 -399.97
6 99.0 804.45 -470.83
7 99.0 787.12 -476.19
8 99.0 579.82 -571.15
9 99.0 699.47 -434.20
10 99.0 447.14 -378.34
11 99.0 428.66 -384.28
12 99.0 397.24 -391.30
13 99.0 408.63 -660.69
14 99.0 463.39 -939.03
15 99.0 390.87 -703.00
16 99.0 380.87 -670.62
17 99.0 329.92 -500.86
18 99.0 565.99 -613.10
19 99.0 264.03 -559.68
20 99.0 321.27 -809.52
21 99.0 325.39 -823.40
22 99.0 689.58 -366.49
23 99.0 316.36 -685.26
24 99.0 557.86 -467.82
25 99.0 564.99 -465.47
26 99.0 290.66 -708.92
27 99.0 295.30 -724.17
28 99.0 350.67 -844.06
29 99.0 365.67 -839.56
30 99.0 346.98 -557.94
31 99.0 363.72 -526.65
32 99.0 618.67 -697.87
33 99.0 623.49 -713.87
34 99.0 345.68 -541.59
35 99.0 347.72 -548.82
36 99.0 349.78 -556.10
37 99.0 352.11 -564.28
38 99.0 189.84 -391.80
39 99.0 310.12 -416.19
40 99.0 311.59 -430.09
41 99.0 316.03 -444.57
42 99.0 307.94 -543.39
43 99.0 745.15 -384.55
44 99.0 530.04 -443.77
45 99.0 521.07 -406.25
6 100.0 811.20 -468.69
7 100.0 795.58 -473.57
8 100.0 577.44 -563.55
9 100.0 708.92 -436.19
10 100.0 456.75 -375.50
11 100.0 437.63 -381.15
12 100.0 407.45 -388.16
13 100.0 400.35 -663.19
14 100.0 469.57 -941.47
15 100.0 393.11 -710.28
16 100.0 383.11 -677.72
17 100.0 332.09 -507.88
18 100.0 558.43 -615.39
19 100.0 271.97 -557.34
20 100.0 319.20 -802.64
21 100.0 323.77 -818.27
22 100.0 700.15 -369.02
23 100.0 309.60 -687.31
24 100.0 557.86 -467.82
25 100.0 564.99 -465.47
26 100.0 289.50 -704.41
27 100.0 293.38 -717.85
28 100.0 343.80 -846.12
29 100.0 359.67 -841.36
30 100.0 349.37 -566.22
31 100.0 357.64 -528.60
32 100.0 616.68 -691.24
33 100.0 621.19 -706.25
34 100.0 345.68 -541.59
35 100.0 347.72 -548.81
36 100.0 349.77 -556.05
37 100.0 351.93 -563.68
38 100.0 187.32 -390.14
39 100.0 314.74 -410.47
40 100.0 310.21 -425.71
41 100.0 314.42 -439.28
42 100.0 301.70 -545.25
43 100.0 757.17 -387.16
44 100.0 531.97 -450.04
45 100.0 523.34 -413.09
6 101.0 814.60 -468.01
7 101.0 802.54 -471.42
8 101.0 575.24 -556.49
9 101.0 717.59 -439.86
10 101.0 466.13 -372.73
11 101.0 447.66 -378.19
12 101.0 417.67 -388.15
13 101.0 393.03 -665.41
14 101.0 477.30 -939.49
15 101.0 395.64 -718.53
16 101.0 385.16 -684.38
17 101.0 334.52 -515.74
18 101.0 550.83 -617.68
19 101.0 279.80 -555.04
20 101.0 317.08 -795.68
21 101.0 321.73 -811.15
22 101.0 710.70 -371.53
23 101.0 302.95 -689.32
24 101.0 557.86 -467.82
25 101.0 564.99 -465.47
26 101.0 290.61 -700.61
27 101.0 291.96 -713.17
28 101.0 340.04 -847.24
29 101.0 352.67 -843.46
30 101.0 351.65 -573.62
31 101.0 351.22 -530.66
32 101.0 614.58 -684.20
33 101.0 619.27 -699.84
34 101.0 345.68 -541.59
35 101.0 347.72 -548.81
36 101.0 349.76 -556.03
37 101.0 351.84 -563.37
38 101.0 184.05 -394.55
39 101.0 322.29 -404.95
40 101.0 309.14 -419.04
41 101.0 312.83 -434.10
42 101.0 295.66 -547.03
43 101.0 768.49 -389.63
44 101.0 534.00 -456.64
45 101.0 525.45 -419.27
6 102.0 820.49 -466.58
7 102.0 806.03 -470.34
8 102.0 573.01 -549.36
9 102.0 723.37 -446.99
10 102.0 475.39 -370.00
11 102.0 457.61 -375.25
12 102.0 427.06 -384.84
13 102.0 390.01 -666.32
14 102.0 484.23 -937.35
15 102.0 397.84 -725.69
16 102.0 387.17 -690.94
17 102.0 336.95 -523.61
18 102.0 542.54 -620.19
19 102.0 287.57 -552.75
20 102.0 315.24 -789.68
21 102.0 319.69 -804.26
22 102.0 721.74 -374.16
23 102.0 296.38 -691.31
24 102.0 557.86 -467.82
25 102.0 564.99 -465.47
26 102.0 294.88 -698.45
27 102.0 290.76 -709.26
28 102.0 334.66 -847.57
29 102.0 348.82 -844.61
30 102.0 354.00 -581.20
31 102.0 349.08 -531.30
32 102.0 612.55 -677.37
33 102.0 617.29 -693.29
34 102.0 345.68 -541.59
35 102.0 347.72 -548.81
36 102.0 349.76 -556.03
37 102.0 351.81 -563.26
38 102.0 186.31 -399.60
39 102.0 331.34 -402.32
40 102.0 312.44 -411.14
41 102.0 310.79 -427.57
42 102.0 289.02 -548.98
43 102.0 780.46 -392.24
44 102.0 535.57 -461.60
45 102.0 527.55 -425.42
6 103.0 826.85 -461.37
7 103.0 811.15 -468.70
8 103.0 570.66 -541.86
9 103.0 726.28 -455.63
10 103.0 485.12 -367.12
11 103.0 467.09 -372.45
12 103.0 437.28 -381.25
13 103.0 389.83 -666.38
14 103.0 491.99 -934.94
15 103.0 400.26 -733.57
16 103.0 389.29 -697.85
17 103.0 338.27 -527.88
18 103.0 533.92 -622.80
19 103.0 295.83 -550.31
20 103.0 313.29 -783.32
21 103.0 317.86 -798.26
22 103.0 732.64 -376.77
23 103.0 292.68 -692.44
24 103.0 557.86 -467.82
25 103.0 564.99 -465.47
26 103.0 301.28 -696.51
27 103.0 289.46 -704.14
28 103.0 331.91 -844.23
29 103.0 343.42 -846.23
30 103.0 356.26 -588.47
31 103.0 348.74 -531.39
32 103.0 610.47 -670.33
33 103.0 615.00 -685.60
34 103.0 345.68 -541.59
35 103.0 347.72 -548.81
36 103.0 349.76 -556.03
37 103.0 351.80 -563.25
38 103.0 189.00 -406.30
39 103.0 340.61 -399.63
40 103.0 319.54 -405.75
41 103.0 309.16 -421.32
42 103.0 282.21 -549.05
43 103.0 792.65 -394.93
44 103.0 536.18 -463.57
45 103.0 527.69 -432.01
6 104.0 829.67 -456.51
7 104.0 815.13 -467.92
8 104.0 568.27 -534.20
9 104.0 729.22 -464.67
10 104.0 494.95 -364.22
11 104.0 476.22 -369.75
12 104.0 446.89 -378.42
13 104.0 389.81 -666.38
14 104.0 499.78 -932.53
15 104.0 402.56 -741.07
16 104.0 391.33 -704.47
17 104.0 340.21 -534.38
18 104.0 526.01 -625.19
19 104.0 304.05 -547.89
20 104.0 311.23 -776.57
21 104.0 316.09 -792.44
22 104.0 742.69 -380.73
23 104.0 287.58 -692.69
24 104.0 557.86 -467.82
25 104.0 564.99 -465.47
26 104.0 307.43 -694.65
27 104.0 291.39 -699.86
28 104.0 330.48 -839.70
29 104.0 339.77 -847.33
30 104.0 358.71 -596.51
31 104.0 348.71 -531.40
32 104.0 608.31 -663.09
33 104.0 612.77 -678.10
34 104.0 345.68 -541.59
35 104.0 347.72 -548.81
36 104.0 349.76 -556.02
37 104.0 351.80 -563.25
38 104.0 191.47 -412.41
39 104.0 350.00 -396.90
40 104.0 329.99 -402.71
41 104.0 311.15 -415.24
42 104.0 275.24 -549.71
43 104.0 804.69 -397.68
44 104.0 536.29 -463.95
45 104.0 528.37 -438.35
6 105.0 836.24 -456.64
7 105.0 821.35 -466.17
8 105.0 565.89 -526.45
9 105.0 732.26 -473.61
10 105.0 504.11 -361.53
11 105.0 485.93 -366.88
12 105.0 456.41 -375.60
13 105.0 388.25 -666.76
14 105.0 506.78 -930.36
15 105.0 404.77 -748.26
16 105.0 393.56 -711.77
17 105.0 342.24 -541.25
18 105.0 518.41 -627.50
19 105.0 312.07 -545.47
20 105.0 309.40 -770.51
21 105.0 313.88 -785.23
22 105.0 753.67 -383.12
23 105.0 284.33 -688.28
24 105.0 556.44 -468.27
25 105.0 564.99 -465.47
26 105.0 313.58 -692.78
27 105.0 296.51 -697.96
28 105.0 328.36 -832.81
29 105.0 334.85 -847.61
30 105.0 361.16 -604.66
31 105.0 348.71 -531.40
32 105.0 606.43 -656.74
33 105.0 610.80 -671.46
34 105.0 345.68 -541.59
35 105.0 347.72 -548.81
36 105.0 349.76 -556.02
37 105.0 351.80 -563.24
38 105.0 194.68 -419.90
39 105.0 358.92 -394.31
40 105.0 339.83 -399.85
41 105.0 317.76 -409.59
42 105.0 268.65 -551.65
43 105.0 815.98 -400.27
44 105.0 536.38 -464.21
45 105.0 530.51 -445.31
6 106.0 844.99 -458.56
7 106.0 826.94 -461.18
8 106.0 563.73 -519.13
9 106.0 737.24 -480.94
10 106.0 510.92 -359.80
11 106.0 495.51 -364.05
12 106.0 466.41 -372.65
13 106.0 385.14 -666.73
14 106.0 514.73 -927.92
15 106.0 407.17 -756.32
16 106.0 395.88 -719.30
17 106.0 344.21 -548.14
18 106.0 510.12 -630.00
19 106.0 320.47 -543.03
20 106.0 307.52 -764.31
21 106.0 311.80 -778.43
22 106.0 764.83 -385.56
23 106.0 282.07 -680.96
24 106.0 553.39 -469.23
25 106.0 563.87 -465.84
26 106.0 319.75 -690.91
27 106.0 303.06 -695.97
28 106.0 326.19 -825.94
29 106.0 331.39 -842.70
30 106.0 363.54 -612.67
31 106.0 348.71 -531.40
32 106.0 604.37 -650.05
33 106.0 609.04 -665.53
34 106.0 345.68 -541.59
35 106.0 347.72 -548.81
36 106.0 349.76 -556.02
37 106.0 351.80 -563.24
38 106.0 197.83 -427.90
39 106.0 368.81 -391.43
40 106.0 348.75 -397.26
41 106.0 326.20 -403.81
42 106.0 262.67 -553.42
43 106.0 827.56 -402.67
44 106.0 536.39 -464.26
45 106.0 532.40 -451.45
6 107.0 855.43 -460.86
7 107.0 830.10 -456.37
8 107.0 561.66 -512.16
9 107.0 745.91 -485.12
10 107.0 515.39 -359.89
11 107.0 502.95 -361.86
12 107.0 475.94 -369.83
13 107.0 381.84 -662.99
14 107.0 521.87 -925.74
15 107.0 409.39 -763.80
16 107.0 398.02 -726.27
17 107.0 346.48 -556.17
18 107.0 501.94 -632.48
19 107.0 328.57 -540.66
20 107.0 305.38 -757.28
21 107.0 310.10 -772.83
22 107.0 775.45 -387.88
23 107.0 279.76 -673.43
24 107.0 548.32 -470.82
25 107.0 561.40 -466.65
26 107.0 325.42 -689.19
27 107.0 309.24 -694.10
28 107.0 324.13 -819.42
29 107.0 329.09 -835.13
30 107.0 365.73 -620.06
31 107.0 348.71 -531.40
32 107.0 602.36 -643.55
33 107.0 607.04 -658.79
34 107.0 345.68 -541.59
35 107.0 347.72 -548.81
36 107.0 349.76 -556.02
37 107.0 351.80 -563.24
38 107.0 200.92 -436.23
39 107.0 377.56 -388.89
40 107.0 359.27 -394.21
41 107.0 337.18 -400.62
42 107.0 256.53 -555.23
43 107.0 833.13 -408.20
44 107.0 536.39 -464.26
45 107.0 533.86 -456.20
6 108.0 868.03 -463.63
7 108.0 836.48 -456.69
8 108.0 559.54 -504.98
9 108.0 754.88 -485.81
10 108.0 520.02 -362.79
11 108.0 507.06 -360.78
12 108.0 486.06 -366.84
13 108.0 379.95 -656.69
14 108.0 528.70 -923.66
15 108.0 411.79 -771.88
16 108.0 400.27 -733.63
17 108.0 348.71 -564.05
18 108.0 494.35 -634.77
19 108.0 335.07 -538.69
20 108.0 303.31 -750.49
21 108.0 308.13 -766.31
22 108.0 785.71 -390.11
23 108.0 277.59 -666.59
24 108.0 542.55 -472.63
25 108.0 557.05 -468.08
26 108.0 331.26 -687.42
27 108.0 315.97 -692.06
28 108.0 322.43 -813.64
29 108.0 326.96 -828.35
30 108.0 367.98 -627.63
31 108.0 348.71 -531.40
32 108.0 600.24 -636.73
33 108.0 605.11 -652.44
34 108.0 345.68 -541.59
35 108.0 347.72 -548.81
36 108.0 349.76 -556.02
37 108.0 351.80 -563.24
38 108.0 203.69 -443.20
39 108.0 386.53 -387.83
40 108.0 367.59 -391.79
41 108.0 348.23 -397.41
42 108.0 251.58 -556.68
43 108.0 833.82 -416.78
44 108.0 536.39 -464.26
45 108.0 534.15 -457.09
6 109.0 882.14 -467.16
7 109.0 845.35 -458.64
8 109.0 557.48 -498.03
9 109.0 763.30 -483.63
10 109.0 520.42 -370.24
11 109.0 511.59 -359.70
12 109.0 494.29 -364.41
13 109.0 377.56 -648.66
14 109.0 536.70 -921.22
15 109.0 413.93 -779.09
16 109.0 402.48 -740.83
17 109.0 350.98 -571.45
18 109.0 486.38 -637.18
19 109.0 341.08 -539.62
20 109.0 301.27 -743.76
21 109.0 305.86 -758.84
22 109.0 796.78 -392.59
23 109.0 275.48 -659.77
24 109.0 536.67 -474.48
25 109.0 550.62 -470.10
26 109.0 337.32 -685.58
27 109.0 321.88 -690.26
28 109.0 320.58 -807.18
29 109.0 325.15 -822.64
30 109.0 370.22 -635.16
31 109.0 348.71 -531.40
32 109.0 598.25 -630.32
33 109.0 602.91 -645.33
34 109.0 345.68 -541.59
35 109.0 347.72 -548.81
36 109.0 349.76 -556.02
37 109.0 351.80 -563.24
38 109.0 207.74 -450.80
39 109.0 396.15 -384.95
40 109.0 377.28 -388.98
41 109.0 357.86 -394.62
42 109.0 247.10 -557.39
43 109.0 831.88 -425.52
44 109.0 536.39 -464.26
45 109.0 534.15 -457.11
6 110.0 885.44 -480.44
7 110.0 855.84 -460.95
8 110.0 555.89 -491.47
9 110.0 772.13 -480.86
10 110.0 520.85 -378.04
11 110.0 516.50 -361.24
12 110.0 501.15 -362.39
13 110.0 375.16 -640.58
14 110.0 544.71 -918.85
15 110.0 416.35 -787.27
16 110.0 404.64 -747.83
17 110.0 353.20 -578.62
18 110.0 478.93 -639.43
19 110.0 343.35 -545.13
20 110.0 299.41 -737.68
21 110.0 303.70 -751.74
22 110.0 807.86 -395.12
23 110.0 273.16 -652.31
24 110.0 532.94 -475.62
25 110.0 545.35 -471.76
26 110.0 342.84 -683.90
27 110.0 328.60 -688.22
28 110.0 318.71 -801.05
29 110.0 323.15 -816.18
30 110.0 372.53 -642.94
31 110.0 347.17 -532.09
32 110.0 596.18 -623.63
33 110.0 601.03 -639.27
34 110.0 345.68 -541.59
35 110.0 347.72 -548.81
36 110.0 349.76 -556.02
37 110.0 351.80 -563.24
38 110.0 211.21 -457.39
39 110.0 405.88 -381.96
40 110.0 387.67 -387.56
41 110.0 368.26 -391.59
42 110.0 243.48 -554.45
43 110.0 830.05 -433.76
44 110.0 536.39 -464.26
45 110.0 534.15 -457.11
6 111.0 889.56 -494.23
7 111.0 868.52 -463.74
8 111.0 556.60 -484.63
9 111.0 781.41 -477.96
10 111.0 521.23 -385.14
11 111.0 520.10 -364.30
12 111.0 507.21 -360.74
13 111.0 372.72 -632.34
14 111.0 552.50 -916.53
15 111.0 418.65 -795.01
16 111.0 406.88 -755.37
17 111.0 355.61 -586.37
18 111.0 470.69 -641.92
19 111.0 345.36 -552.21
20 111.0 297.47 -731.28
21 111.0 301.99 -746.13
22 111.0 818.35 -397.50
23 111.0 270.74 -644.50
24 111.0 527.47 -477.30
25 111.0 538.61 -473.87
26 111.0 349.30 -681.93
27 111.0 334.04 -686.57
28 111.0 316.64 -794.23
29 111.0 321.25 -809.46
30 111.0 374.77 -650.49
31 111.0 343.82 -534.42
32 111.0 594.28 -617.51
33 111.0 598.81 -632.11
34 111.0 345.66 -541.51
35 111.0 347.72 -548.81
36 111.0 349.76 -556.02
37 111.0 351.80 -563.24
38 111.0 214.02 -467.19
39 111.0 413.22 -376.15
40 111.0 396.73 -384.77
41 111.0 378.44 -388.64
42 111.0 242.04 -550.28
43 111.0 828.30 -441.65
44 111.0 536.39 -464.26
45 111.0 534.16 -457.12
6 112.0 892.91 -505.44
7 112.0 882.46 -467.43
8 112.0 555.75 -482.19
9 112.0 790.21 -475.24
10 112.0 521.59 -391.74
11 112.0 520.43 -370.42
12 112.0 512.63 -359.56
13 112.0 370.19 -623.84
14 112.0 559.32 -914.42
15 112.0 420.96 -802.76
16 112.0 408.96 -762.37
17 112.0 357.79 -593.46
18 112.0 462.97 -644.25
19 112.0 347.57 -560.03
20 112.0 295.46 -724.70
21 112.0 300.17 -740.14
22 112.0 828.69 -399.63
23 112.0 268.52 -637.34
24 112.0 522.09 -478.94
25 112.0 535.95 -474.71
26 112.0 355.87 -679.91
27 112.0 341.17 -684.41
28 112.0 314.60 -787.57
29 112.0 319.30 -802.98
30 112.0 376.99 -657.99
31 112.0 342.29 -540.25
32 112.0 592.19 -610.79
33 112.0 596.98 -626.23
34 112.0 345.41 -540.68
35 112.0 347.70 -548.75
36 112.0 349.76 -556.02
37 112.0 351.80 -563.24
38 112.0 216.75 -477.01
39 112.0 422.37 -372.92
40 112.0 405.47 -382.08
41 112.0 387.99 -387.46
42 112.0 240.04 -543.71
43 112.0 827.52 -445.15
44 112.0 536.39 -464.26
45 112.0 534.16 -457.12
6 113.0 895.86 -512.19
7 113.0 885.54 -480.75
8 113.0 555.70 -482.06
9 113.0 798.76 -472.59
10 113.0 522.09 -398.59
11 113.0 520.83 -377.75
12 113.0 516.55 -361.67
13 113.0 367.69 -615.41
14 113.0 567.23 -911.98
15 113.0 423.37 -810.91
16 113.0 411.05 -769.39
17 113.0 359.93 -600.55
18 113.0 455.47 -646.52
19 113.0 349.85 -567.79
20 113.0 293.39 -717.87
21 113.0 298.00 -733.04
22 113.0 839.34 -403.43
23 113.0 266.44 -630.54
24 113.0 515.98 -480.80
25 113.0 531.02 -476.21
26 113.0 362.13 -678.00
27 113.0 348.01 -682.32
28 113.0 312.74 -781.51
29 113.0 317.19 -796.05
30 113.0 378.26 -662.26
31 113.0 343.66 -546.21
32 113.0 590.09 -604.05
33 113.0 594.71 -618.90
34 113.0 344.88 -538.88
35 113.0 347.57 -548.26
36 113.0 349.75 -555.98
37 113.0 351.80 -563.24
38 113.0 219.29 -485.83
39 113.0 431.76 -369.62
40 113.0 412.72 -376.32
41 113.0 397.19 -384.63
42 113.0 238.30 -537.96
43 113.0 827.47 -445.36
44 113.0 536.39 -464.26
45 113.0 534.16 -457.12
6 114.0 903.11 -514.31
7 114.0 889.41 -493.72
8 114.0 555.67 -481.96
9 114.0 807.78 -469.80
10 114.0 524.28 -405.80
11 114.0 521.29 -386.10
12 114.0 520.13 -364.95
13 114.0 364.98 -606.31
14 114.0 574.26 -909.82
15 114.0 425.86 -819.24
16 114.0 413.17 -776.53
17 114.0 362.11 -607.86
18 114.0 447.60 -648.90
19 114.0 352.52 -576.40
20 114.0 291.31 -711.06
21 114.0 295.92 -726.19
22 114.0 849.45 -405.44
23 114.0 264.06 -622.78
24 114.0 510.57 -482.36
25 114.0 524.63 -478.16
26 114.0 367.93 -676.23
27 114.0 353.77 -680.56
28 114.0 310.62 -774.58
29 114.0 315.24 -789.67
30 114.0 378.34 -662.53
31 114.0 345.44 -552.49
32 114.0 587.94 -597.14
33 114.0 592.65 -612.27
34 114.0 343.65 -534.73
35 114.0 346.99 -546.21
36 114.0 349.63 -555.56
37 114.0 351.79 -563.20
38 114.0 221.82 -494.48
39 114.0 440.80 -366.87
40 114.0 422.52 -372.87
41 114.0 406.56 -381.61
42 114.0 236.37 -531.59
43 114.0 827.04 -447.28
44 114.0 536.39 -464.26
45 114.0 534.16 -457.12
6 115.0 910.59 -512.30
7 115.0 892.85 -505.26
8 115.0 555.67 -481.95
9 115.0 814.02 -468.12
10 115.0 526.37 -412.07
11 115.0 521.70 -393.61
12 115.0 520.51 -371.82
13 115.0 362.44 -597.79
14 115.0 581.07 -907.73
15 115.0 428.05 -826.45
16 115.0 415.23 -783.49
17 115.0 364.18 -614.82
18 115.0 439.59 -651.32
19 115.0 355.05 -584.59
20 115.0 289.37 -704.68
21 115.0 293.97 -719.78
22 115.0 859.80 -407.88
23 115.0 261.86 -615.54
24 115.0 504.79 -483.94
25 115.0 518.96 -479.89
26 115.0 373.37 -674.57
27 115.0 359.71 -678.74
28 115.0 308.80 -768.52
29 115.0 313.06 -782.55
30 115.0 378.39 -662.69
31 115.0 347.22 -558.77
32 115.0 585.81 -590.31
33 115.0 590.42 -605.11
34 115.0 341.72 -528.21
35 115.0 345.80 -542.01
36 115.0 349.06 -553.55
37 115.0 351.70 -562.89
38 115.0 224.01 -501.81
39 115.0 449.60 -364.27
40 115.0 431.02 -369.88
41 115.0 414.60 -375.66
42 115.0 234.31 -524.81
43 115.0 826.03 -451.67
44 115.0 536.39 -464.26
45 115.0 534.16 -457.12
6 116.0 918.13 -510.04
7 116.0 896.40 -512.68
8 116.0 555.67 -481.95
9 116.0 822.62 -465.56
10 116.0 528.62 -418.65
11 116.0 522.96 -401.78
12 116.0 520.95 -379.91
13 116.0 359.77 -588.99
14 116.0 588.41 -905.48
15 116.0 430.49 -834.40
16 116.0 417.48 -791.05
17 116.0 366.22 -621.70
18 116.0 431.01 -653.92
19 116.0 357.52 -592.60
20 116.0 287.54 -698.74
21 116.0 291.92 -713.05
22 116.0 870.73 -410.45
23 116.0 259.47 -607.66
24 116.0 499.21 -485.38
25 116.0 512.71 -481.75
26 116.0 377.66 -673.56
27 116.0 365.30 -677.03
28 116.0 306.92 -762.33
29 116.0 311.44 -777.25
30 116.0 378.41 -662.76
31 116.0 348.88 -564.63
32 116.0 583.56 -583.12
33 116.0 588.38 -598.52
34 116.0 339.57 -521.24
35 116.0 343.91 -535.62
36 116.0 347.90 -549.42
37 116.0 351.26 -561.34
38 116.0 226.05 -508.57
39 116.0 458.85 -361.53
40 116.0 439.45 -367.27
41 116.0 422.82 -372.77
42 116.0 232.38 -518.45
43 116.0 824.79 -457.09
44 116.0 536.39 -464.26
45 116.0 534.16 -457.12
6 117.0 926.58 -507.52
7 117.0 903.76 -514.21
8 117.0 555.67 -481.95
9 117.0 827.39 -460.13
10 117.0 530.91 -425.33
11 117.0 525.33 -408.96
