31 2.0 305.60 -758.00
32 2.0 324.28 -819.88
33 2.0 389.81 -666.39
34 2.0 557.86 -467.82
35 2.0 817.66 -464.53
36 2.0 856.28 -546.39
37 2.0 860.53 -560.71
38 2.0 864.78 -575.01
39 2.0 919.36 -422.57
40 2.0 801.15 -393.59
41 2.0 663.94 -859.73
42 2.0 659.57 -844.80
43 2.0 613.71 -768.32
44 2.0 601.32 -772.11
45 2.0 374.69 -674.16
46 2.0 333.13 -686.85
47 2.0 435.60 -840.09
48 2.0 618.55 -697.47
49 2.0 611.94 -898.27
50 2.0 307.74 -776.10
51 2.0 303.16 -760.98
52 2.0 298.58 -745.91
53 2.0 479.08 -491.77
54 2.0 494.13 -486.85
55 2.0 600.33 -647.82
56 2.0 581.27 -586.55
57 2.0 576.99 -572.85
58 2.0 572.69 -559.10
59 2.0 347.36 -547.54
60 2.0 351.72 -562.94
61 2.0 396.93 -711.81
62 2.0 359.47 -588.04
63 2.0 339.00 -867.59
64 2.0 343.65 -882.79
65 2.0 354.45 -918.03
66 2.0 195.93 -422.83
67 2.0 200.27 -416.76
68 2.0 313.36 -435.83
69 2.0 525.44 -339.07
70 2.0 516.48 -347.42
71 2.0 922.74 -413.59
72 2.0 835.88 -422.26
73 2.0 904.97 -631.59
74 2.0 925.86 -650.95
75 2.0 970.45 -549.82
6 3.0 635.54 -754.78
7 3.0 627.90 -764.05
8 3.0 336.61 -870.72
9 3.0 407.45 -960.30
10 3.0 323.67 -828.58
11 3.0 531.21 -327.38
12 3.0 449.54 -356.87
13 3.0 552.27 -617.25
14 3.0 568.89 -612.22
15 3.0 585.56 -605.88
16 3.0 521.05 -381.75
17 3.0 387.20 -394.18
18 3.0 365.40 -399.09
19 3.0 465.43 -643.51
20 3.0 319.11 -465.55
21 3.0 425.06 -364.12
22 3.0 527.95 -341.59
23 3.0 554.47 -488.34
24 3.0 574.16 -553.04
25 3.0 630.03 -735.52
26 3.0 453.12 -908.57
27 3.0 310.36 -773.70
28 3.0 582.97 -611.30
29 3.0 444.37 -653.21
30 3.0 430.12 -657.52
31 3.0 303.10 -749.80
32 3.0 322.01 -812.17
33 3.0 389.81 -666.39
34 3.0 557.86 -467.82
35 3.0 810.37 -465.59
36 3.0 854.77 -540.50
37 3.0 858.68 -554.48
38 3.0 862.93 -568.79
39 3.0 919.36 -422.57
40 3.0 810.13 -395.64
41 3.0 665.71 -865.79
42 3.0 661.61 -851.77
43 3.0 616.21 -767.57
44 3.0 605.43 -770.82
45 3.0 374.69 -674.16
46 3.0 340.05 -684.75
47 3.0 433.65 -833.77
48 3.0 616.09 -689.29
49 3.0 618.02 -896.41
50 3.0 309.96 -783.35
51 3.0 305.17 -767.58
52 3.0 300.69 -752.84
53 3.0 472.28 -493.83
54 3.0 488.07 -488.88
55 3.0 602.39 -654.46
56 3.0 582.89 -591.71
57 3.0 578.58 -577.94
58 3.0 574.28 -564.18
59 3.0 346.05 -542.90
60 3.0 349.73 -555.90
61 3.0 394.88 -705.16
62 3.0 357.31 -581.07
63 3.0 336.96 -860.94
64 3.0 341.70 -876.40
65 3.0 351.88 -909.63
66 3.0 198.21 -428.90
67 3.0 197.22 -409.58
68 3.0 311.01 -428.25
69 3.0 522.31 -340.19
70 3.0 516.57 -353.71
71 3.0 922.74 -413.59
72 3.0 836.75 -418.32
73 3.0 900.75 -627.68
74 3.0 920.77 -646.23
75 3.0 972.57 -557.11
6 4.0 633.48 -746.85
7 4.0 632.50 -762.25
8 4.0 338.87 -878.08
9 4.0 415.66 -957.87
10 4.0 326.11 -836.34
11 4.0 523.29 -329.88
12 4.0 438.82 -360.04
13 4.0 544.79 -619.51
14 4.0 562.14 -614.26
15 4.0 580.40 -608.74
16 4.0 521.54 -390.73
17 4.0 396.24 -391.61
18 4.0 375.87 -396.05
19 4.0 457.59 -645.88
20 4.0 321.37 -472.89
21 4.0 414.00 -367.39
22 4.0 528.82 -338.43
23 4.0 552.98 -483.95
24 4.0 571.71 -545.22
25 4.0 627.85 -728.32
26 4.0 455.31 -915.86
27 4.0 308.05 -766.05
28 4.0 582.98 -611.30
29 4.0 451.09 -651.18
30 4.0 435.94 -655.76
31 4.0 300.77 -742.13
32 4.0 319.48 -803.56
33 4.0 389.81 -666.39
34 4.0 557.86 -467.82
35 4.0 803.69 -467.71
36 4.0 853.70 -534.54
37 4.0 856.96 -548.68
38 4.0 861.21 -563.00
39 4.0 919.36 -422.57
40 4.0 819.99 -397.84
41 4.0 667.11 -872.27
42 4.0 663.37 -857.79
43 4.0 620.40 -766.31
44 4.0 608.98 -769.75
45 4.0 374.69 -674.16
46 4.0 347.76 -682.40
47 4.0 431.54 -827.63
48 4.0 613.86 -681.76
49 4.0 624.94 -894.28
50 4.0 312.10 -790.34
51 4.0 307.41 -775.01
52 4.0 302.65 -759.28
53 4.0 465.13 -496.00
54 4.0 481.99 -490.89
55 4.0 604.16 -660.33
56 4.0 584.77 -597.75
57 4.0 580.39 -583.74
58 4.0 575.85 -569.20
59 4.0 344.13 -536.35
60 4.0 348.30 -550.87
61 4.0 392.87 -698.58
62 4.0 355.04 -573.74
63 4.0 335.60 -855.09
64 4.0 339.54 -869.36
65 4.0 349.39 -901.53
66 4.0 201.06 -436.60
67 4.0 194.41 -402.60
68 4.0 309.31 -422.02
69 4.0 520.37 -341.34
70 4.0 516.77 -361.59
71 4.0 922.74 -413.59
72 4.0 837.04 -417.04
73 4.0 896.32 -623.57
74 4.0 915.68 -641.51
75 4.0 974.59 -564.07
6 5.0 631.05 -738.86
7 5.0 635.72 -757.02
8 5.0 341.34 -886.16
9 5.0 424.84 -955.14
10 5.0 328.25 -843.39
11 5.0 514.91 -333.19
12 5.0 428.40 -363.13
13 5.0 538.34 -621.46
14 5.0 554.30 -616.63
15 5.0 572.36 -611.17
16 5.0 522.43 -400.06
17 5.0 405.21 -388.85
18 5.0 386.01 -394.24
19 5.0 449.40 -648.35
20 5.0 323.54 -479.94
21 5.0 403.69 -370.44
22 5.0 527.65 -335.10
23 5.0 552.65 -483.03
24 5.0 569.06 -536.72
25 5.0 625.63 -720.98
26 5.0 457.73 -923.50
27 5.0 305.73 -758.42
28 5.0 582.98 -611.30
29 5.0 457.41 -649.28
30 5.0 443.05 -653.61
31 5.0 298.56 -734.87
32 5.0 316.90 -795.11
33 5.0 389.81 -666.39
34 5.0 557.86 -467.82
35 5.0 796.68 -469.88
36 5.0 854.04 -529.41
37 5.0 855.19 -542.40
38 5.0 859.50 -557.23
39 5.0 919.36 -422.57
40 5.0 830.00 -400.00
41 5.0 664.18 -877.97
42 5.0 665.34 -864.50
43 5.0 625.14 -764.88
44 5.0 612.95 -768.55
45 5.0 374.69 -674.16
46 5.0 354.50 -680.34
47 5.0 427.92 -823.14
48 5.0 611.38 -673.43
49 5.0 631.75 -892.17
50 5.0 314.00 -796.55
51 5.0 309.67 -782.40
52 5.0 304.82 -766.42
53 5.0 458.59 -497.97
54 5.0 475.12 -492.97
55 5.0 605.93 -666.28
56 5.0 586.82 -604.31
57 5.0 582.40 -590.16
58 5.0 577.84 -575.56
59 5.0 342.21 -529.88
60 5.0 346.68 -545.13
61 5.0 390.77 -691.77
62 5.0 353.07 -567.39
63 5.0 338.55 -851.21
64 5.0 337.70 -863.37
65 5.0 347.03 -893.81
66 5.0 203.55 -442.87
67 5.0 191.48 -395.28
68 5.0 310.23 -416.00
69 5.0 517.11 -341.07
70 5.0 517.16 -369.14
71 5.0 922.74 -413.59
72 5.0 837.08 -416.86
73 5.0 891.74 -619.03
74 5.0 910.04 -636.28
75 5.0 976.79 -571.64
6 6.0 628.57 -730.72
7 6.0 634.32 -749.63
8 6.0 343.45 -893.04
9 6.0 434.12 -952.39
10 6.0 330.57 -850.95
11 6.0 506.00 -336.14
12 6.0 417.74 -366.28
13 6.0 531.90 -623.41
14 6.0 547.36 -618.73
15 6.0 565.49 -613.25
16 6.0 525.31 -408.90
17 6.0 415.08 -388.74
18 6.0 395.23 -391.92
19 6.0 441.02 -650.89
20 6.0 325.81 -487.50
21 6.0 393.59 -374.97
22 6.0 523.31 -336.73
23 6.0 552.65 -483.01
24 6.0 566.40 -528.17
25 6.0 623.45 -713.74
26 6.0 459.86 -930.20
27 6.0 303.31 -750.46
28 6.0 584.03 -609.99
29 6.0 464.29 -647.20
30 6.0 449.31 -651.72
31 6.0 296.22 -727.19
32 6.0 314.45 -787.08
33 6.0 389.81 -666.39
34 6.0 557.86 -467.82
35 6.0 789.18 -472.20
36 6.0 852.50 -525.11
37 6.0 854.20 -538.30
38 6.0 857.55 -550.68
39 6.0 919.36 -422.57
40 6.0 838.71 -403.31
41 6.0 658.84 -880.45
42 6.0 666.88 -870.18
43 6.0 629.71 -763.61
44 6.0 617.48 -767.19
45 6.0 374.69 -674.16
46 6.0 361.41 -678.22
47 6.0 421.80 -822.84
48 6.0 609.14 -665.85
49 6.0 638.43 -890.11
50 6.0 316.17 -803.70
51 6.0 311.49 -788.36
52 6.0 307.13 -774.07
53 6.0 452.64 -499.78
54 6.0 469.02 -494.82
55 6.0 607.88 -672.85
56 6.0 588.95 -611.15
57 6.0 584.44 -596.69
58 6.0 579.70 -581.53
59 6.0 340.15 -523.10
60 6.0 344.70 -538.28
61 6.0 388.72 -685.07
62 6.0 351.06 -560.63
63 6.0 343.59 -849.52
64 6.0 336.13 -858.25
65 6.0 344.48 -885.49
66 6.0 207.30 -450.07
67 6.0 190.02 -392.13
68 6.0 315.97 -410.11
69 6.0 516.86 -343.53
70 6.0 517.63 -377.78
71 6.0 922.74 -413.59
72 6.0 837.08 -416.84
73 6.0 887.31 -614.53
74 6.0 904.77 -631.40
75 6.0 978.98 -579.16
6 7.0 626.10 -722.53
7 7.0 631.93 -741.76
8 7.0 345.86 -900.91
9 7.0 442.98 -949.76
10 7.0 332.97 -858.81
11 7.0 497.97 -338.57
12 7.0 406.64 -369.57
13 7.0 524.56 -625.64
14 7.0 540.08 -620.93
15 7.0 558.15 -615.47
16 7.0 528.07 -417.04
17 7.0 424.27 -385.83
18 7.0 405.53 -388.75
19 7.0 432.31 -653.52
20 7.0 328.25 -495.44
21 7.0 383.08 -378.20
22 7.0 517.58 -338.98
23 7.0 552.65 -483.01
24 7.0 564.05 -520.23
25 7.0 621.14 -706.05
26 7.0 461.25 -934.62
27 7.0 300.74 -742.05
28 7.0 581.57 -608.39
29 7.0 471.20 -645.11
30 7.0 455.65 -649.81
31 7.0 293.99 -719.87
32 7.0 312.15 -779.59
33 7.0 389.81 -666.39
34 7.0 557.86 -467.82
35 7.0 782.09 -474.40
36 7.0 847.73 -522.58
37 7.0 853.74 -533.87
38 7.0 856.15 -545.97
39 7.0 919.36 -422.57
40 7.0 848.43 -405.20
41 7.0 652.67 -882.36
42 7.0 666.36 -875.66
43 7.0 634.21 -764.32
44 7.0 621.63 -765.94
45 7.0 374.69 -674.16
46 7.0 366.47 -676.68
47 7.0 415.35 -824.67
48 7.0 606.68 -657.58
49 7.0 644.98 -888.09
50 7.0 318.15 -810.27
51 7.0 313.48 -794.84
52 7.0 309.01 -780.26
53 7.0 446.50 -501.63
54 7.0 461.87 -496.98
55 7.0 609.96 -679.85
56 7.0 591.13 -618.16
57 7.0 586.45 -603.13
58 7.0 581.97 -588.78
59 7.0 338.31 -517.17
60 7.0 342.53 -530.96
61 7.0 386.61 -678.22
62 7.0 349.09 -553.67
63 7.0 350.18 -847.54
64 7.0 336.11 -853.19
65 7.0 341.83 -876.84
66 7.0 211.03 -457.02
67 7.0 187.85 -390.13
68 7.0 324.20 -404.39
69 7.0 516.44 -348.18
70 7.0 518.11 -386.60
71 7.0 922.74 -413.59
72 7.0 837.08 -416.83
73 7.0 883.31 -610.46
74 7.0 899.47 -626.49
75 7.0 981.06 -586.34
6 8.0 623.77 -714.80
7 8.0 629.41 -733.46
8 8.0 348.06 -908.08
9 8.0 451.18 -947.32
10 8.0 335.14 -865.92
11 8.0 489.27 -341.27
12 8.0 396.39 -373.32
13 8.0 517.25 -627.85
14 8.0 532.48 -623.23
15 8.0 551.31 -617.54
16 8.0 530.88 -425.25
17 8.0 433.65 -382.52
18 8.0 414.97 -388.76
19 8.0 424.31 -655.94
20 8.0 330.51 -502.78
21 8.0 372.64 -381.29
22 8.0 510.09 -341.65
23 8.0 552.65 -483.01
24 8.0 561.76 -512.50
25 8.0 618.87 -698.53
26 8.0 461.34 -934.92
27 8.0 298.16 -733.55
28 8.0 575.95 -610.09
29 8.0 477.61 -643.17
30 8.0 463.16 -647.54
31 8.0 291.68 -712.27
32 8.0 309.67 -771.40
33 8.0 389.81 -666.39
34 8.0 557.86 -467.82
35 8.0 774.82 -476.66
36 8.0 845.26 -517.41
37 8.0 853.86 -528.04
38 8.0 855.13 -542.11
39 8.0 919.36 -422.57
40 8.0 857.76 -407.40
41 8.0 646.19 -884.36
42 8.0 660.66 -879.81
43 8.0 636.70 -768.83
44 8.0 625.84 -764.67
45 8.0 374.69 -674.16
46 8.0 367.21 -676.45
47 8.0 408.61 -826.69
48 8.0 604.44 -650.28
49 8.0 651.87 -885.96
50 8.0 320.19 -817.48
51 8.0 315.71 -802.21
52 8.0 310.79 -786.06
53 8.0 439.37 -503.79
54 8.0 454.88 -499.10
55 8.0 612.03 -686.82
56 8.0 593.37 -625.39
57 8.0 588.44 -609.50
58 8.0 584.06 -595.46
59 8.0 336.17 -510.22
60 8.0 340.84 -525.36
61 8.0 384.39 -671.14
62 8.0 347.28 -547.25
63 8.0 357.19 -845.44
64 8.0 342.36 -849.89
65 8.0 339.15 -868.08
66 8.0 213.27 -464.46
67 8.0 183.69 -393.87
68 8.0 334.27 -401.47
69 8.0 516.64 -354.79
70 8.0 518.60 -395.46
71 8.0 922.74 -413.59
72 8.0 837.45 -415.21
73 8.0 879.28 -606.36
74 8.0 894.14 -621.48
75 8.0 983.19 -593.64
6 9.0 621.28 -706.52
7 9.0 626.83 -724.96
8 9.0 350.22 -915.15
9 9.0 456.22 -945.82
10 9.0 337.53 -873.72
11 9.0 480.37 -344.02
12 9.0 386.35 -377.24
13 9.0 510.71 -629.82
14 9.0 525.96 -625.21
15 9.0 544.28 -619.66
16 9.0 530.50 -433.83
17 9.0 443.66 -379.37
18 9.0 424.22 -385.84
19 9.0 415.58 -658.58
20 9.0 332.99 -510.78
21 9.0 361.67 -384.54
22 9.0 500.89 -344.37
23 9.0 552.65 -483.01
24 9.0 559.29 -504.14
25 9.0 616.80 -691.64
26 9.0 461.35 -934.96
27 9.0 295.86 -726.00
28 9.0 568.37 -612.38
29 9.0 484.49 -641.09
30 9.0 469.44 -645.64
31 9.0 289.47 -705.01
32 9.0 307.25 -763.41
33 9.0 389.81 -666.39
34 9.0 557.86 -467.82
35 9.0 767.01 -479.11
36 9.0 843.28 -511.22
37 9.0 850.38 -524.10
38 9.0 853.86 -536.90
39 9.0 919.36 -422.57
40 9.0 867.49 -409.69
41 9.0 640.48 -886.13
42 9.0 654.14 -881.90
43 9.0 638.50 -774.90
44 9.0 631.31 -763.40
45 9.0 374.69 -674.16
46 9.0 367.42 -676.39
47 9.0 401.84 -828.73
48 9.0 602.09 -642.68
49 9.0 658.46 -883.93
50 9.0 322.19 -823.89
51 9.0 317.85 -809.23
52 9.0 313.17 -793.83
53 9.0 433.44 -505.57
54 9.0 448.64 -500.99
55 9.0 613.84 -692.92
56 9.0 595.46 -632.12
57 9.0 590.69 -616.75
58 9.0 585.91 -601.37
59 9.0 334.07 -503.45
60 9.0 338.66 -518.30
61 9.0 382.24 -664.32
62 9.0 346.13 -543.18
63 9.0 363.44 -843.56
64 9.0 349.19 -847.84
65 9.0 336.62 -859.82
66 9.0 215.67 -473.23
67 9.0 185.94 -398.66
68 9.0 344.27 -398.56
69 9.0 516.77 -361.01
70 9.0 520.39 -404.20
71 9.0 922.74 -413.59
72 9.0 838.82 -412.59
73 9.0 874.95 -601.94
74 9.0 889.23 -616.48
75 9.0 985.42 -601.33
6 10.0 619.08 -699.24
7 10.0 624.52 -717.30
8 10.0 352.67 -923.14
9 10.0 462.77 -942.74
10 10.0 339.76 -880.99
11 10.0 471.79 -346.68
12 10.0 375.10 -380.56
13 10.0 503.88 -631.89
14 10.0 519.32 -627.22
15 10.0 536.31 -622.07
16 10.0 532.95 -442.35
17 10.0 452.92 -376.64
18 10.0 433.79 -382.47
19 10.0 406.70 -661.27
20 10.0 335.18 -517.89
21 10.0 351.42 -387.57
22 10.0 490.75 -347.51
23 10.0 552.65 -483.01
24 10.0 557.02 -496.46
25 10.0 614.64 -684.38
26 10.0 461.36 -934.99
27 10.0 293.45 -718.08
28 10.0 559.71 -615.00
29 10.0 490.72 -639.20
30 10.0 476.09 -643.63
31 10.0 287.11 -697.33
32 10.0 304.69 -755.02
33 10.0 389.81 -666.39
34 10.0 557.86 -467.82
35 10.0 759.23 -481.55
36 10.0 841.29 -504.72
37 10.0 845.86 -519.20
38 10.0 853.91 -531.56
39 10.0 919.36 -422.57
40 10.0 877.50 -412.02
41 10.0 634.34 -888.02
42 10.0 648.40 -883.68
43 10.0 640.30 -780.94
44 10.0 635.74 -766.32
45 10.0 374.69 -674.16
46 10.0 367.50 -676.36
47 10.0 396.04 -830.46
48 10.0 599.84 -635.44
49 10.0 665.15 -881.12
50 10.0 324.30 -830.58
51 10.0 319.63 -815.50
52 10.0 315.23 -800.60
53 10.0 427.26 -507.43
54 10.0 442.51 -502.84
55 10.0 615.76 -699.29
56 10.0 597.50 -638.71
57 10.0 592.81 -623.56
58 10.0 588.08 -608.34
59 10.0 332.24 -497.53
60 10.0 336.75 -512.11
61 10.0 380.22 -657.60
62 10.0 344.39 -537.24
63 10.0 370.84 -841.35
64 10.0 355.21 -846.03
65 10.0 335.91 -853.85
66 10.0 218.27 -482.29
67 10.0 188.47 -404.98
68 10.0 354.31 -395.65
69 10.0 517.00 -366.36
70 10.0 523.15 -412.55
71 10.0 922.74 -413.59
72 10.0 841.91 -409.43
73 10.0 871.56 -597.26
74 10.0 884.05 -611.21
75 10.0 987.58 -608.77
6 11.0 617.01 -692.34
7 11.0 622.14 -709.40
8 11.0 355.01 -930.77
9 11.0 464.46 -934.24
10 11.0 342.11 -888.68
11 11.0 463.31 -349.30
12 11.0 364.00 -383.85
13 11.0 497.10 -633.94
14 11.0 512.61 -629.25
15 11.0 528.57 -624.42
16 11.0 535.49 -450.60
17 11.0 462.06 -373.93
18 11.0 442.98 -379.57
19 11.0 400.93 -663.02
20 11.0 337.19 -524.38
21 11.0 340.54 -390.79
22 11.0 481.50 -350.37
23 11.0 552.65 -483.01
24 11.0 555.68 -492.03
25 11.0 612.59 -677.50
26 11.0 461.68 -935.72
27 11.0 290.98 -709.96
28 11.0 551.73 -617.41
29 11.0 497.66 -637.11
30 11.0 482.20 -641.78
31 11.0 284.76 -689.70
32 11.0 302.05 -746.34
33 11.0 389.81 -666.39
34 11.0 557.86 -467.82
35 11.0 752.04 -482.65
36 11.0 839.52 -498.96
37 11.0 843.63 -512.34
38 11.0 852.93 -525.69
39 11.0 919.36 -422.57
40 11.0 886.63 -414.13
41 11.0 628.33 -889.88
42 11.0 643.03 -885.34
43 11.0 642.12 -786.96
44 11.0 637.75 -772.32
45 11.0 374.69 -674.16
46 11.0 367.51 -676.36
47 11.0 390.21 -832.21
48 11.0 597.31 -627.30
49 11.0 669.38 -876.77
50 11.0 326.48 -837.55
51 11.0 321.47 -821.62
52 11.0 317.24 -807.23
53 11.0 421.05 -509.30
54 11.0 436.17 -504.75
55 11.0 617.84 -706.20
56 11.0 599.71 -645.84
57 11.0 595.02 -630.70
58 11.0 590.05 -614.67
59 11.0 330.30 -491.26
60 11.0 334.69 -505.44
61 11.0 378.05 -650.30
62 11.0 342.22 -529.89
63 11.0 377.71 -839.29
64 11.0 362.55 -843.83
65 11.0 340.99 -850.30
66 11.0 220.41 -489.67
67 11.0 191.26 -411.91
68 11.0 364.81 -392.60
69 11.0 517.34 -372.53
70 11.0 526.05 -421.03
71 11.0 922.74 -413.59
72 11.0 846.69 -405.37
73 11.0 869.77 -591.84
74 11.0 878.58 -605.64
75 11.0 989.79 -616.16
6 12.0 614.88 -685.20
7 12.0 619.71 -701.30
8 12.0 357.40 -938.60
9 12.0 461.92 -926.09
10 12.0 344.42 -896.22
11 12.0 455.05 -351.86
12 12.0 353.67 -386.90
13 12.0 489.80 -636.14
14 12.0 505.89 -631.28
15 12.0 521.77 -626.48
16 12.0 537.99 -458.65
17 12.0 471.30 -371.20
18 12.0 452.47 -376.77
19 12.0 397.50 -664.06
20 12.0 339.39 -531.60
21 12.0 330.02 -393.90
22 12.0 471.80 -353.37
23 12.0 552.65 -483.01
24 12.0 555.01 -489.99
25 12.0 610.39 -670.07
26 12.0 461.91 -936.25
27 12.0 288.36 -701.40
28 12.0 543.15 -620.00
29 12.0 504.39 -635.07
30 12.0 488.94 -639.74
31 12.0 282.50 -682.39
32 12.0 299.41 -737.67
33 12.0 389.81 -666.39
34 12.0 557.86 -467.82
35 12.0 744.93 -481.59
36 12.0 837.86 -493.52
37 12.0 842.13 -507.45
38 12.0 847.86 -522.70
39 12.0 919.36 -422.57
40 12.0 896.00 -416.30
41 12.0 621.88 -891.87
42 12.0 637.03 -887.19
43 12.0 644.11 -793.53
44 12.0 639.64 -778.76
45 12.0 374.69 -674.16
46 12.0 367.52 -676.35
47 12.0 383.53 -834.21
48 12.0 595.07 -620.06
49 12.0 670.12 -870.02
50 12.0 328.33 -843.64
51 12.0 323.76 -828.85
52 12.0 319.06 -813.50
53 12.0 414.73 -511.20
54 12.0 429.59 -506.73
55 12.0 619.92 -713.10
56 12.0 601.88 -652.84
57 12.0 597.24 -637.86
58 12.0 592.31 -621.95
59 12.0 328.41 -485.04
60 12.0 332.76 -499.21
61 12.0 376.17 -643.98
62 12.0 340.08 -522.88
63 12.0 384.91 -837.13
64 12.0 369.60 -841.72
65 12.0 348.58 -848.02
66 12.0 222.42 -496.49
67 12.0 194.27 -419.00
68 12.0 375.22 -389.57
69 12.0 517.72 -379.53
70 12.0 528.43 -429.34
71 12.0 922.74 -413.59
72 12.0 854.81 -403.42
73 12.0 868.09 -586.18
74 12.0 873.62 -600.57
75 12.0 992.77 -623.93
6 13.0 612.95 -678.70
7 13.0 617.38 -693.56
8 13.0 359.65 -945.94
9 13.0 459.12 -917.29
10 13.0 346.63 -903.44
11 13.0 447.12 -354.25
12 13.0 342.88 -390.10
13 13.0 482.45 -638.37
14 13.0 498.79 -633.43
15 13.0 514.37 -628.72
16 13.0 539.17 -462.40
17 13.0 480.41 -368.51
18 13.0 461.29 -374.16
19 13.0 397.03 -664.20
20 13.0 341.74 -539.56
21 13.0 318.97 -395.59
22 13.0 461.33 -353.26
