71 1.0 548.78 -476.66
72 1.0 552.63 -482.96
73 1.0 554.95 -489.82
74 1.0 599.13 -633.15
75 1.0 665.68 -854.29
76 1.0 599.74 -645.93
77 1.0 571.61 -555.65
78 1.0 557.55 -509.55
79 1.0 553.55 -496.03
80 1.0 350.60 -558.99
81 1.0 355.19 -574.23
82 1.0 400.32 -722.87
83 1.0 594.93 -630.42
84 1.0 562.31 -525.63
85 1.0 542.28 -470.70
86 1.0 386.59 -678.13
87 1.0 341.26 -874.98
88 1.0 346.06 -890.66
89 1.0 356.65 -925.23
90 1.0 194.36 -419.20
91 1.0 202.13 -421.10
92 1.0 315.96 -444.33
93 1.0 323.81 -469.92
94 1.0 377.68 -649.05
95 1.0 421.53 -793.48
96 1.0 527.10 -338.55
97 1.0 517.11 -341.05
98 1.0 922.74 -413.59
99 1.0 827.22 -461.37
100 1.0 911.56 -637.69
101 1.0 934.58 -658.98
102 1.0 967.70 -540.38
103 1.0 827.23 -402.60
104 1.0 607.66 -350.67
105 1.0 332.68 -401.93
6 2.0 631.19 -762.82
7 2.0 621.93 -765.85
8 2.0 333.77 -861.43
9 2.0 401.09 -962.19
10 2.0 320.81 -819.53
11 2.0 537.85 -325.48
12 2.0 458.16 -350.90
13 2.0 508.09 -335.57
14 2.0 590.21 -323.20
15 2.0 937.01 -440.60
16 2.0 574.85 -610.42
17 2.0 585.89 -601.40
18 2.0 578.01 -576.12
19 2.0 516.40 -361.08
20 2.0 369.89 -397.79
21 2.0 345.82 -404.78
22 2.0 479.36 -639.30
23 2.0 582.12 -589.25
24 2.0 568.95 -547.12
25 2.0 521.00 -380.90
26 2.0 314.97 -452.03
27 2.0 433.78 -361.53
28 2.0 521.83 -359.73
29 2.0 557.07 -496.62
30 2.0 574.97 -555.65
31 2.0 631.30 -739.69
32 2.0 447.17 -888.72
33 2.0 385.86 -686.66
34 2.0 367.28 -625.25
35 2.0 342.61 -542.50
36 2.0 312.26 -779.95
37 2.0 482.67 -641.64
38 2.0 376.32 -655.71
39 2.0 371.57 -639.72
40 2.0 306.05 -759.48
41 2.0 323.42 -817.14
42 2.0 389.81 -666.39
43 2.0 569.76 -615.30
44 2.0 380.36 -667.34
45 2.0 363.38 -612.14
46 2.0 557.86 -467.82
47 2.0 830.32 -470.37
48 2.0 856.28 -546.38
49 2.0 860.46 -560.48
50 2.0 864.68 -574.68
51 2.0 919.36 -422.57
52 2.0 795.80 -392.37
53 2.0 494.11 -361.13
54 2.0 462.34 -370.52
55 2.0 237.24 -534.45
56 2.0 663.85 -859.44
57 2.0 659.78 -845.50
58 2.0 607.27 -770.26
59 2.0 598.57 -772.98
60 2.0 374.69 -674.16
61 2.0 332.61 -687.01
62 2.0 433.42 -833.03
63 2.0 474.80 -936.92
64 2.0 614.75 -768.01
65 2.0 516.00 -797.66
66 2.0 618.82 -698.37
67 2.0 619.03 -896.09
68 2.0 311.38 -690.11
69 2.0 327.15 -685.33
70 2.0 344.41 -680.08
71 2.0 548.78 -476.66
72 2.0 552.63 -482.96
73 2.0 554.95 -489.82
74 2.0 596.75 -625.46
75 2.0 663.57 -847.08
76 2.0 601.80 -652.57
77 2.0 573.61 -562.04
78 2.0 559.66 -516.67
79 2.0 555.23 -501.69
80 2.0 348.64 -552.07
81 2.0 353.08 -567.41
82 2.0 398.28 -716.21
83 2.0 597.17 -637.63
84 2.0 564.36 -532.43
85 2.0 545.76 -476.78
86 2.0 384.36 -671.05
87 2.0 339.09 -867.91
88 2.0 344.01 -883.96
89 2.0 354.28 -917.48
90 2.0 195.80 -422.51
91 2.0 198.17 -411.86
92 2.0 313.79 -437.23
93 2.0 321.70 -463.08
94 2.0 375.29 -641.02
95 2.0 419.19 -785.60
96 2.0 527.07 -338.56
97 2.0 517.11 -341.05
98 2.0 922.74 -413.59
99 2.0 828.48 -455.29
100 2.0 906.80 -633.28
101 2.0 929.06 -653.91
102 2.0 970.06 -548.48
103 2.0 832.98 -407.80
104 2.0 618.25 -353.04
105 2.0 344.03 -398.63
6 3.0 634.64 -760.14
7 3.0 623.39 -765.41
8 3.0 336.15 -869.19
9 3.0 409.80 -959.60
10 3.0 323.22 -827.14
11 3.0 529.46 -327.89
12 3.0 448.01 -357.33
13 3.0 497.91 -338.59
14 3.0 579.15 -320.72
15 3.0 937.01 -440.60
16 3.0 568.55 -612.33
17 3.0 584.51 -607.03
18 3.0 579.42 -580.63
19 3.0 520.12 -364.77
20 3.0 379.88 -394.89
21 3.0 357.11 -401.50
22 3.0 471.11 -641.80
23 3.0 583.33 -593.12
24 3.0 571.07 -553.90
25 3.0 521.41 -388.26
26 3.0 317.25 -459.49
27 3.0 423.45 -364.59
28 3.0 521.83 -359.73
29 3.0 556.78 -495.64
30 3.0 572.51 -547.78
31 3.0 628.86 -731.67
32 3.0 449.48 -896.29
33 3.0 387.79 -692.95
34 3.0 369.00 -631.07
35 3.0 344.24 -548.24
36 3.0 309.75 -771.69
37 3.0 491.25 -639.04
38 3.0 377.59 -659.99
39 3.0 373.61 -646.58
40 3.0 303.76 -751.97
41 3.0 321.01 -808.61
42 3.0 389.81 -666.39
43 3.0 577.27 -613.03
44 3.0 380.42 -667.40
45 3.0 364.81 -616.94
46 3.0 557.86 -467.82
47 3.0 825.31 -466.00
48 3.0 854.74 -540.39
49 3.0 858.60 -554.19
50 3.0 862.78 -568.30
51 3.0 919.36 -422.57
52 3.0 805.74 -394.64
53 3.0 503.05 -358.50
54 3.0 474.00 -367.07
55 3.0 234.79 -526.37
56 3.0 665.59 -865.35
57 3.0 661.40 -851.06
58 3.0 607.46 -770.21
59 3.0 599.36 -772.73
60 3.0 374.69 -674.16
61 3.0 340.07 -684.74
62 3.0 431.79 -828.16
63 3.0 469.55 -938.26
64 3.0 614.75 -768.01
65 3.0 524.41 -795.13
66 3.0 616.40 -690.32
67 3.0 625.28 -894.17
68 3.0 304.94 -692.06
69 3.0 320.61 -687.31
70 3.0 337.53 -682.17
71 3.0 548.78 -476.66
72 3.0 552.63 -482.96
73 3.0 554.95 -489.82
74 3.0 594.64 -618.68
75 3.0 661.42 -839.82
76 3.0 603.59 -658.41
77 3.0 575.40 -567.75
78 3.0 561.63 -523.31
79 3.0 557.33 -508.78
80 3.0 346.61 -544.86
81 3.0 351.13 -560.87
82 3.0 396.23 -709.56
83 3.0 599.05 -643.71
84 3.0 566.51 -539.30
85 3.0 548.90 -482.32
86 3.0 382.16 -664.06
87 3.0 336.92 -860.80
88 3.0 341.71 -876.45
89 3.0 351.91 -909.74
90 3.0 197.92 -428.14
91 3.0 195.37 -404.99
92 3.0 311.39 -429.48
93 3.0 319.53 -455.99
94 3.0 373.21 -634.02
95 3.0 416.83 -777.63
96 3.0 527.05 -338.57
97 3.0 517.11 -341.05
98 3.0 922.74 -413.59
99 3.0 829.91 -449.07
100 3.0 902.20 -629.02
101 3.0 923.59 -648.84
102 3.0 972.13 -555.59
103 3.0 833.92 -416.32
104 3.0 628.21 -355.34
105 3.0 355.65 -395.26
6 4.0 635.41 -753.85
7 4.0 627.01 -764.32
8 4.0 338.46 -876.75
9 4.0 418.46 -957.04
10 4.0 325.75 -835.17
11 4.0 521.65 -330.53
12 4.0 436.65 -360.69
13 4.0 488.21 -341.59
14 4.0 568.77 -318.56
15 4.0 937.01 -440.60
16 4.0 561.78 -614.37
17 4.0 579.22 -609.10
18 4.0 580.85 -585.19
19 4.0 520.53 -372.22
20 4.0 389.17 -393.78
21 4.0 368.68 -398.14
22 4.0 462.26 -644.47
23 4.0 585.02 -598.53
24 4.0 572.93 -559.86
25 4.0 521.76 -394.69
26 4.0 319.42 -466.55
27 4.0 412.38 -367.87
28 4.0 521.83 -359.73
29 4.0 556.75 -495.54
30 4.0 570.17 -540.27
31 4.0 626.68 -724.45
32 4.0 451.53 -903.22
33 4.0 389.98 -700.07
34 4.0 371.18 -638.42
35 4.0 346.09 -554.79
36 4.0 307.20 -763.27
37 4.0 500.07 -636.38
38 4.0 377.70 -660.36
39 4.0 375.09 -651.59
40 4.0 301.55 -744.70
41 4.0 318.61 -800.71
42 4.0 389.81 -666.39
43 4.0 581.37 -611.79
44 4.0 380.46 -667.44
45 4.0 366.38 -622.23
46 4.0 557.86 -467.82
47 4.0 817.94 -464.55
48 4.0 853.70 -534.50
49 4.0 857.02 -548.88
50 4.0 861.14 -562.78
51 4.0 919.36 -422.57
52 4.0 815.60 -396.89
53 4.0 512.79 -356.12
54 4.0 486.08 -363.50
55 4.0 232.24 -517.98
56 4.0 667.09 -871.67
57 4.0 663.04 -856.65
58 4.0 607.52 -770.19
59 4.0 600.11 -772.49
60 4.0 374.69 -674.16
61 4.0 347.55 -682.46
62 4.0 428.38 -823.47
63 4.0 465.14 -935.68
64 4.0 615.85 -767.68
65 4.0 531.98 -792.84
66 4.0 614.21 -682.95
67 4.0 632.13 -892.06
68 4.0 297.95 -694.18
69 4.0 314.15 -689.27
70 4.0 329.98 -684.47
71 4.0 547.43 -475.65
72 4.0 552.63 -482.96
73 4.0 554.95 -489.82
74 4.0 592.18 -610.77
75 4.0 659.31 -832.83
76 4.0 605.53 -664.94
77 4.0 576.97 -572.78
78 4.0 563.73 -530.42
79 4.0 559.36 -515.66
80 4.0 344.71 -538.31
81 4.0 348.98 -553.25
82 4.0 394.13 -702.70
83 4.0 600.97 -649.89
84 4.0 568.59 -545.96
85 4.0 551.37 -489.14
86 4.0 380.10 -657.19
87 4.0 335.61 -855.46
88 4.0 339.36 -868.79
89 4.0 349.26 -901.10
90 4.0 200.80 -435.90
91 4.0 192.69 -398.30
92 4.0 310.21 -425.73
93 4.0 317.34 -448.83
94 4.0 370.87 -626.12
95 4.0 414.47 -769.70
96 4.0 527.05 -338.57
97 4.0 517.11 -341.05
98 4.0 922.74 -413.59
99 4.0 831.36 -442.65
100 4.0 897.48 -624.64
101 4.0 918.47 -644.10
102 4.0 974.25 -562.91
103 4.0 832.10 -424.54
104 4.0 638.30 -357.70
105 4.0 367.04 -395.28
6 5.0 633.37 -746.49
7 5.0 631.98 -762.47
8 5.0 340.82 -884.46
9 5.0 427.41 -954.38
10 5.0 328.04 -842.70
11 5.0 513.54 -333.73
12 5.0 426.30 -363.75
13 5.0 477.79 -344.82
14 5.0 557.92 -321.55
15 5.0 937.01 -440.60
16 5.0 554.55 -616.56
17 5.0 572.48 -611.14
18 5.0 582.35 -589.99
19 5.0 520.99 -380.65
20 5.0 398.35 -390.96
21 5.0 378.88 -395.18
22 5.0 453.46 -647.13
23 5.0 586.22 -603.45
24 5.0 574.25 -564.09
25 5.0 522.62 -400.73
26 5.0 321.71 -474.00
27 5.0 401.83 -370.99
28 5.0 521.83 -359.73
29 5.0 556.73 -495.49
30 5.0 567.48 -531.70
31 5.0 624.48 -717.14
32 5.0 453.85 -911.04
33 5.0 392.00 -706.67
34 5.0 372.53 -642.96
35 5.0 347.64 -560.25
36 5.0 304.85 -755.52
37 5.0 508.35 -633.87
38 5.0 377.73 -660.46
39 5.0 375.42 -652.70
40 5.0 299.25 -737.12
41 5.0 315.99 -792.11
42 5.0 389.81 -666.39
43 5.0 582.88 -611.33
44 5.0 380.48 -667.45
45 5.0 368.47 -629.29
46 5.0 557.86 -467.82
47 5.0 810.73 -465.50
48 5.0 854.05 -529.24
49 5.0 855.21 -542.52
50 5.0 859.49 -557.20
51 5.0 919.36 -422.57
52 5.0 824.91 -398.85
53 5.0 523.07 -353.88
54 5.0 497.53 -360.12
55 5.0 229.91 -510.30
56 5.0 664.54 -877.66
57 5.0 665.06 -863.56
58 5.0 608.44 -769.91
59 5.0 600.27 -772.44
60 5.0 374.69 -674.16
61 5.0 355.00 -680.18
62 5.0 421.65 -822.86
63 5.0 463.43 -930.85
64 5.0 618.63 -766.84
65 5.0 539.27 -790.64
66 5.0 612.03 -675.60
67 5.0 637.90 -890.28
68 5.0 293.87 -695.42
69 5.0 306.42 -691.61
70 5.0 322.63 -686.69
71 5.0 543.70 -474.25
72 5.0 552.19 -481.83
73 5.0 554.95 -489.82
74 5.0 589.75 -602.95
75 5.0 657.23 -825.91
76 5.0 607.57 -671.80
77 5.0 578.15 -576.57
78 5.0 565.97 -537.60
79 5.0 561.50 -522.89
80 5.0 342.70 -531.51
81 5.0 347.26 -547.18
82 5.0 391.94 -695.56
83 5.0 603.17 -656.99
84 5.0 570.46 -551.96
85 5.0 553.13 -494.60
86 5.0 377.89 -649.77
87 5.0 338.35 -851.31
88 5.0 337.63 -863.13
89 5.0 346.62 -892.49
90 5.0 203.46 -442.64
91 5.0 190.28 -392.63
92 5.0 309.11 -419.40
93 5.0 314.99 -441.14
94 5.0 368.66 -618.68
95 5.0 412.03 -761.49
96 5.0 527.05 -338.57
97 5.0 517.11 -341.05
98 5.0 922.74 -413.59
99 5.0 832.88 -435.79
100 5.0 892.50 -619.81
101 5.0 913.21 -639.23
102 5.0 976.43 -570.39
103 5.0 830.20 -433.08
104 5.0 648.75 -360.14
105 5.0 377.60 -392.22
6 6.0 631.07 -738.93
7 6.0 635.75 -756.89
8 6.0 342.98 -891.51
9 6.0 435.76 -951.90
10 6.0 330.54 -850.87
11 6.0 504.74 -336.48
12 6.0 414.87 -367.13
13 6.0 467.07 -348.14
14 6.0 545.51 -323.33
15 6.0 937.01 -440.60
16 6.0 548.22 -618.47
17 6.0 565.32 -613.30
18 6.0 583.73 -594.41
19 6.0 521.44 -388.83
20 6.0 407.45 -388.16
21 6.0 389.26 -393.76
22 6.0 445.46 -649.55
23 6.0 583.19 -607.73
24 6.0 575.75 -568.89
25 6.0 524.82 -407.44
26 6.0 324.04 -481.62
27 6.0 391.46 -375.72
28 6.0 521.83 -359.73
29 6.0 556.73 -495.48
30 6.0 565.15 -523.96
31 6.0 622.32 -709.98
32 6.0 456.17 -918.58
33 6.0 394.17 -713.75
34 6.0 373.06 -644.74
35 6.0 349.22 -565.76
36 6.0 302.54 -747.94
37 6.0 516.86 -631.30
38 6.0 377.74 -660.51
39 6.0 375.57 -653.21
40 6.0 296.88 -729.36
41 6.0 313.40 -783.67
42 6.0 389.81 -666.39
43 6.0 582.95 -611.31
44 6.0 380.49 -667.46
45 6.0 369.93 -634.18
46 6.0 557.86 -467.82
47 6.0 803.46 -467.78
48 6.0 852.43 -525.01
49 6.0 853.99 -537.59
50 6.0 857.49 -550.48
51 6.0 919.36 -422.57
52 6.0 833.71 -401.70
53 6.0 532.32 -351.48
54 6.0 508.33 -353.85
55 6.0 227.62 -502.71
56 6.0 659.32 -880.30
57 6.0 666.82 -869.88
58 6.0 610.93 -769.16
59 6.0 600.90 -772.24
60 6.0 374.69 -674.16
61 6.0 362.36 -677.93
62 6.0 416.00 -824.47
63 6.0 461.34 -924.28
64 6.0 622.89 -765.56
65 6.0 547.59 -788.17
66 6.0 609.69 -667.72
67 6.0 643.89 -888.43
68 6.0 292.83 -695.73
69 6.0 302.74 -692.73
70 6.0 315.53 -688.85
71 6.0 537.87 -474.44
72 6.0 550.93 -479.50
73 6.0 554.61 -488.78
74 6.0 587.61 -596.08
75 6.0 654.86 -818.06
76 6.0 609.64 -678.78
77 6.0 579.50 -580.87
78 6.0 567.71 -543.17
79 6.0 563.54 -529.77
80 6.0 340.69 -524.85
81 6.0 346.02 -542.78
82 6.0 390.07 -689.48
83 6.0 605.24 -663.97
84 6.0 571.68 -555.85
85 6.0 555.20 -501.60
86 6.0 375.78 -642.66
87 6.0 343.99 -849.40
88 6.0 336.16 -858.35
89 6.0 344.22 -884.65
90 6.0 206.85 -449.29
91 6.0 188.91 -390.59
92 6.0 312.61 -411.09
93 6.0 312.83 -434.08
94 6.0 366.37 -610.98
95 6.0 409.40 -752.63
96 6.0 527.05 -338.57
97 6.0 517.11 -341.05
98 6.0 922.74 -413.59
99 6.0 834.40 -428.94
100 6.0 888.43 -615.66
101 6.0 907.73 -634.14
102 6.0 978.64 -578.00
103 6.0 828.56 -440.49
104 6.0 659.43 -362.63
105 6.0 388.39 -390.69
6 7.0 628.86 -731.66
7 7.0 634.11 -748.93
8 7.0 345.22 -898.82
9 7.0 444.58 -949.28
10 7.0 332.95 -858.75
11 7.0 496.34 -339.08
12 7.0 404.29 -370.26
13 7.0 456.54 -351.40
14 7.0 534.72 -326.38
15 7.0 937.01 -440.60
16 7.0 541.40 -620.53
17 7.0 557.29 -615.73
18 7.0 585.53 -600.16
19 7.0 521.90 -396.94
20 7.0 417.72 -388.13
21 7.0 398.25 -390.99
22 7.0 436.72 -652.19
23 7.0 577.92 -609.49
24 7.0 576.88 -572.49
25 7.0 526.89 -413.60
26 7.0 326.36 -489.31
27 7.0 381.17 -378.77
28 7.0 521.83 -359.73
29 7.0 556.45 -494.52
30 7.0 562.65 -515.51
31 7.0 620.20 -702.94
32 7.0 458.40 -925.59
33 7.0 396.19 -720.33
34 7.0 373.30 -645.56
35 7.0 351.01 -571.55
36 7.0 300.18 -740.21
37 7.0 525.30 -628.75
38 7.0 377.74 -660.51
39 7.0 375.60 -653.29
40 7.0 294.46 -721.41
41 7.0 310.89 -775.47
42 7.0 389.81 -666.39
43 7.0 582.97 -611.30
44 7.0 380.49 -667.46
45 7.0 370.88 -637.39
46 7.0 557.86 -467.82
47 7.0 795.64 -470.20
48 7.0 848.37 -523.11
49 7.0 853.76 -533.61
50 7.0 855.89 -545.26
51 7.0 919.36 -422.57
52 7.0 843.42 -404.21
53 7.0 540.56 -347.42
54 7.0 520.46 -351.18
55 7.0 225.29 -494.93
56 7.0 652.91 -882.29
57 7.0 666.55 -875.30
58 7.0 614.58 -768.06
59 7.0 603.74 -771.35
60 7.0 374.69 -674.16
61 7.0 366.72 -676.60
62 7.0 409.63 -826.38
63 7.0 459.09 -917.20
64 7.0 627.54 -764.16
65 7.0 555.53 -785.85
66 7.0 607.39 -659.98
67 7.0 649.90 -886.57
68 7.0 292.81 -695.74
69 7.0 300.07 -693.54
70 7.0 310.96 -690.23
71 7.0 533.31 -475.51
72 7.0 547.65 -475.81
73 7.0 554.09 -487.18
74 7.0 585.16 -588.25
75 7.0 652.58 -810.49
76 7.0 611.45 -684.87
77 7.0 580.93 -585.44
78 7.0 569.15 -547.76
79 7.0 565.19 -535.09
80 7.0 338.64 -518.24
81 7.0 344.32 -537.00
82 7.0 387.91 -682.43
83 7.0 607.18 -670.50
84 7.0 573.26 -560.91
85 7.0 557.24 -508.49
86 7.0 373.60 -635.31
87 7.0 351.13 -847.26
88 7.0 336.13 -853.16
89 7.0 341.73 -876.53
90 7.0 210.78 -456.48
91 7.0 186.61 -391.00
92 7.0 320.27 -405.53
93 7.0 310.75 -427.44
94 7.0 364.25 -603.85
95 7.0 406.72 -743.73
96 7.0 527.05 -338.57
97 7.0 517.11 -341.05
98 7.0 922.74 -413.59
99 7.0 835.81 -422.59
100 7.0 883.79 -610.94
101 7.0 902.83 -629.60
102 7.0 980.95 -585.95
103 7.0 827.71 -444.31
104 7.0 669.96 -365.10
105 7.0 399.78 -387.18
6 8.0 626.35 -723.38
7 8.0 631.66 -740.86
8 8.0 347.43 -906.05
9 8.0 453.52 -946.62
10 8.0 335.10 -865.79
11 8.0 487.71 -341.75
12 8.0 394.42 -374.63
13 8.0 446.34 -354.48
14 8.0 524.32 -329.48
15 8.0 937.01 -440.60
16 8.0 534.62 -622.58
17 8.0 550.35 -617.83
18 8.0 585.78 -605.59
19 8.0 523.79 -404.30
20 8.0 426.80 -384.93
21 8.0 407.51 -388.14
22 8.0 427.96 -654.84
23 8.0 570.48 -611.74
24 8.0 578.37 -577.28
25 8.0 528.95 -419.61
26 8.0 328.71 -496.96
27 8.0 370.92 -381.80
28 8.0 521.83 -359.73
29 8.0 555.95 -492.83
30 8.0 560.35 -507.71
31 8.0 618.03 -695.73
32 8.0 460.25 -931.40
33 8.0 398.12 -726.61
34 8.0 373.39 -645.84
35 8.0 352.76 -577.20
36 8.0 297.77 -732.28
37 8.0 533.36 -626.30
38 8.0 377.74 -660.52
39 8.0 375.61 -653.32
40 8.0 292.05 -713.47
41 8.0 308.55 -767.69
42 8.0 389.81 -666.39
43 8.0 582.98 -611.30
44 8.0 380.49 -667.46
45 8.0 371.04 -637.95
46 8.0 557.86 -467.82
47 8.0 787.86 -472.61
48 8.0 845.50 -518.14
49 8.0 854.02 -529.60
50 8.0 855.14 -542.18
51 8.0 919.36 -422.57
52 8.0 853.18 -406.32
53 8.0 550.04 -345.53
54 8.0 531.72 -348.25
55 8.0 226.07 -487.63
56 8.0 647.06 -884.09
57 8.0 661.04 -879.63
58 8.0 619.00 -766.73
59 8.0 606.65 -770.45
60 8.0 374.69 -674.16
61 8.0 367.34 -676.41
62 8.0 402.81 -828.44
63 8.0 457.02 -910.49
64 8.0 632.81 -763.64
65 8.0 563.59 -783.49
66 8.0 605.04 -652.22
67 8.0 656.11 -884.65
68 8.0 292.81 -695.74
69 8.0 300.02 -693.55
70 8.0 308.27 -691.05
71 8.0 526.98 -477.45
72 8.0 541.67 -473.89
73 8.0 552.94 -483.85
74 8.0 583.03 -581.42
75 8.0 650.33 -803.06
76 8.0 613.54 -691.90
77 8.0 582.91 -591.78
78 8.0 570.63 -552.52
79 8.0 566.49 -539.27
80 8.0 336.71 -511.98
81 8.0 342.16 -529.70
82 8.0 385.88 -675.86
83 8.0 608.95 -676.44
84 8.0 574.38 -564.50
85 8.0 559.19 -515.09
86 8.0 371.49 -628.21
87 8.0 357.62 -845.31
88 8.0 341.88 -850.03
89 8.0 339.33 -868.67
90 8.0 212.92 -463.16
91 8.0 184.55 -395.49
92 8.0 330.10 -402.68
93 8.0 309.03 -420.52
94 8.0 362.11 -596.70
95 8.0 404.02 -734.94
96 8.0 527.05 -338.57
97 8.0 517.11 -341.05
98 8.0 922.74 -413.59
99 8.0 836.85 -417.89
100 8.0 879.35 -606.43
101 8.0 897.58 -624.74
102 8.0 983.09 -593.30
103 8.0 826.32 -450.40
104 8.0 680.54 -367.62
105 8.0 411.63 -385.42
6 9.0 623.90 -715.23
7 9.0 629.27 -733.01
8 9.0 349.80 -913.78
9 9.0 458.15 -945.25
10 9.0 337.53 -873.73
11 9.0 479.10 -344.41
12 9.0 383.81 -377.99
13 9.0 437.15 -360.54
14 9.0 514.14 -333.49
15 9.0 937.01 -440.60
16 9.0 527.29 -624.81
17 9.0 542.87 -620.09
18 9.0 580.81 -608.62
19 9.0 525.94 -410.82
20 9.0 436.24 -381.61
21 9.0 417.07 -388.36
22 9.0 419.69 -657.34
23 9.0 563.55 -613.84
24 9.0 580.46 -583.96
25 9.0 530.98 -425.53
26 9.0 330.95 -504.19
27 9.0 360.17 -384.98
28 9.0 522.29 -358.35
29 9.0 555.37 -491.09
30 9.0 558.66 -501.99
31 9.0 615.83 -688.40
32 9.0 461.36 -934.98
